1
339.3940,216.0688,230.1840,152.1400
339.6563,216.1315,230.8937,153.8107
340.5326,214.1982,230.2947,153.5044
340.5287,211.7571,230.0525,153.8025
341.0458,209.6865,229.5596,154.6819
340.4209,207.5175,230.9559,155.2616
340.0279,204.7793,232.2189,156.2277
338.2982,205.4122,232.3330,155.6827
338.9305,203.8243,232.9998,155.0133
339.1017,204.3891,232.5267,154.4789
340.3003,202.4919,231.7259,155.1212
340.6980,200.9794,232.5918,155.5123
340.9550,200.7157,231.2189,156.0342
340.9579,201.4588,231.7632,155.5081
341.5525,200.3876,230.9519,154.9975
343.1285,198.5890,230.5369,155.5261
342.0745,198.1865,230.8690,155.2987
341.8244,196.0642,230.7238,155.9141
341.3882,198.0591,230.6941,154.9852
343.3849,196.0919,231.4084,154.4333
341.1927,198.2236,232.0044,155.2601
341.3798,195.2799,230.7712,155.1087
341.9494,195.9544,230.2561,155.9167
340.4792,197.6852,230.0973,155.3870
341.5377,210.1535,229.3212,155.6569
342.9644,210.6377,230.0231,155.9339
341.8337,217.9351,230.9940,156.5819
342.5945,218.4030,230.3291,157.0840
342.9246,220.7348,230.6980,156.5880
342.5653,222.7803,230.5400,155.2933
341.0640,224.3699,230.9365,155.8783
338.2686,225.0039,228.7887,155.5240
342.1359,220.9227,227.9660,158.0161
340.3633,221.7765,227.9015,156.5442
316.9976,217.6579,225.4631,153.4053
309.0125,220.2242,226.8400,154.8203
326.1210,219.2444,228.0334,156.1719
335.9369,215.7945,226.4484,159.0348
333.1848,216.7315,228.7518,157.9616
326.3488,216.5001,228.0534,157.2540
328.1880,216.3802,229.0737,157.4269
327.9447,215.1370,231.4866,155.9331
327.9500,213.6924,230.8602,157.4579
327.1618,214.2637,231.0094,156.6326
325.1005,215.1592,229.5766,155.6537
327.0720,215.7063,229.0775,156.6137
323.6141,214.5381,229.7828,155.3303
315.2218,215.3060,228.9120,155.9618
314.2510,213.1058,229.2371,155.5851
307.7062,213.7383,229.9415,155.0648
304.2995,214.9881,232.7590,153.8103
299.7751,213.5330,230.7659,154.8265
296.2530,213.3591,229.9880,154.9742
292.7887,214.0839,231.2255,154.3657
287.6314,213.0592,230.4778,155.5802
286.5650,211.1120,230.3521,156.7304
280.7312,211.2791,229.1874,156.1503
278.8595,209.1112,229.9580,155.2111
273.9089,209.7610,229.2975,155.1896
271.8317,206.7133,230.0344,154.9015
269.1665,206.4821,229.7790,154.3590
263.9962,205.1296,230.3572,154.3910
262.3951,201.1874,232.1512,154.4408
262.8946,201.0072,231.4602,154.5640
265.8969,200.8135,229.5151,155.4158
266.6676,196.7133,230.8208,154.9279
270.4894,198.7710,229.4470,155.8874
273.3419,197.7254,228.8778,156.7087
274.4039,195.3787,229.6077,156.5223
274.9303,195.2746,229.7527,156.8482
273.1988,195.1662,230.1953,155.7268
268.7892,195.1035,231.7338,156.3033
268.3450,195.9751,232.3435,156.2772
268.9832,194.3643,231.8219,155.0813
267.9868,192.9511,231.2202,155.2171
266.4499,192.6190,231.6645,155.0411
263.8524,192.2947,232.1542,155.4090
263.0486,190.9262,231.0161,157.4807
259.8818,187.8283,229.8116,155.5260
261.8801,184.3592,228.6577,154.4878
263.8206,181.0167,227.5338,154.3158
264.9246,177.9259,227.1177,152.7223
263.0129,175.2064,227.5049,153.3867
262.4925,172.0995,226.7035,152.1458
261.4495,171.3982,225.8676,154.9501
261.9925,167.5209,225.4268,154.2441
262.4375,167.2674,227.0406,154.5701
271.6205,164.9608,223.0849,155.6889
280.1692,163.0014,219.5237,158.6032
277.1816,161.7453,220.8758,155.9415
274.8860,162.4887,220.1414,155.0952
275.4052,160.0740,218.4733,157.3245
276.7527,161.2435,215.7872,157.6151
278.1188,161.2335,213.4176,159.1931
280.7655,166.7691,211.6533,160.3550
282.9724,166.7031,208.9728,159.9883
285.9863,169.7298,207.5857,161.1006
288.8831,177.3015,208.4762,160.0720
290.5003,188.8858,206.9571,159.8645
292.4693,199.4158,205.8682,161.0500
294.3289,205.4143,206.3013,160.9029
294.2003,215.3516,207.1293,160.4481
295.8745,224.1098,206.1041,160.1913
297.2898,227.3899,205.8021,159.2060
298.8981,234.5585,206.4493,160.6835
305.5457,244.5365,205.7129,159.5920
306.0238,250.9269,206.4629,159.9050
308.6238,252.7864,207.0971,158.3361
310.3878,254.5103,208.4296,157.5588
315.1903,256.5332,209.9346,159.3590
314.9502,259.8327,210.8710,159.6955
316.7263,264.6169,212.3902,160.9805
317.4645,267.6068,212.6056,160.8541
320.3443,271.1723,213.2217,161.4044
327.1090,272.7546,213.9032,160.3296
331.7400,275.2093,212.8564,160.4351
331.7192,277.6375,213.1743,160.1906
333.6336,278.0002,213.4116,160.1298
