1
528.1633,56.4014,18.9828,19.6866
527.3716,65.2181,18.3650,19.8407
525.0651,81.4072,18.4889,19.3769
524.2278,90.4276,17.9431,19.3229
521.4615,106.3878,17.0276,20.1578
520.8234,115.0847,16.7334,20.3007
518.6760,126.1479,16.5719,20.0552
513.9251,141.6492,17.5332,18.8183
512.6865,153.8964,17.1069,19.3902
521.0552,164.3187,17.0842,18.3164
529.3220,171.4850,17.6748,17.4298
538.5439,176.3003,18.4624,16.2457
551.6199,187.3141,18.4137,16.0158
558.1188,192.8818,18.6554,16.2907
568.7028,202.2628,18.6993,17.0686
574.9818,210.7369,19.2571,16.2340
580.8828,220.4443,18.7484,17.2274
590.6298,231.9948,18.9345,17.1875
597.4964,239.6340,18.4828,17.9977
604.8704,253.8597,18.1989,18.3449
607.5008,261.7489,18.2798,19.1529
609.3877,267.0249,18.5538,18.1632
613.2830,264.7073,18.9108,17.4429
615.9763,265.3082,18.9973,17.3079
623.0581,266.2831,18.7368,16.6022
625.6798,266.1547,18.1480,15.8253
627.8708,267.5500,17.8021,15.3768
632.3416,271.3302,16.7437,15.6953
634.4353,273.2069,15.6690,15.8426
638.9399,271.1739,15.5543,15.9220
639.1855,268.8021,15.8061,16.1964
638.7051,268.2121,16.1232,15.5528
641.0067,268.1633,16.5403,15.5336
641.2238,269.1825,16.3998,15.3307
642.4764,271.6981,16.2790,15.7833
643.6196,274.4147,16.4020,15.8236
642.5587,277.6043,17.2534,15.3474
649.1708,277.1534,17.7633,15.4606
649.5199,278.6340,17.2140,15.7066
650.0488,277.3538,17.0087,16.5593
