1
170.8023,24.5137,28.4742,59.7302
170.2193,24.5050,30.1395,59.2589
171.8378,21.7275,31.0176,59.0130
174.1721,19.0319,31.6814,59.0713
171.0596,19.3138,32.3547,59.7485
169.6154,19.4006,32.9330,60.6274
165.7085,20.8508,32.3198,61.8188
162.4744,20.7016,32.3210,62.2141
159.7251,21.6713,32.2849,62.3726
158.6165,22.6861,32.2863,62.3761
155.5883,20.2278,31.9152,63.0892
153.2121,19.7211,32.0632,63.5536
151.9758,19.7272,32.4623,63.2792
150.0153,23.0788,33.5083,62.5146
150.8136,25.3310,34.2933,61.8748
153.2516,28.5739,34.8523,62.6150
153.3116,29.3361,36.6066,64.0127
151.0904,29.5907,39.7803,64.9629
149.7984,30.4179,42.2737,66.1322
148.8832,30.5338,44.6607,67.3505
146.1966,32.7491,46.7697,68.8956
143.0767,35.9570,48.8482,70.2672
141.0350,38.7127,49.9415,71.3544
136.5978,42.2874,51.4219,73.0817
126.6172,44.4678,55.8100,74.1648
119.5025,45.5148,61.3624,74.3667
115.7709,47.3904,65.5042,75.1715
116.6485,52.7192,66.5212,76.0894
120.3746,56.2833,64.6455,77.1514
127.1125,65.2866,60.6788,79.2132
134.9449,69.9925,57.2740,79.2732
139.4133,73.4595,54.5217,78.2678
142.2795,78.8436,52.9315,77.4002
142.1405,88.1905,52.9455,76.2770
142.8998,92.4850,52.9966,75.4687
143.9089,95.7977,52.9221,76.1274
142.4143,102.8086,52.4909,76.8696
142.8015,109.0723,51.4745,75.8276
143.7667,111.1558,50.2000,74.3985
143.1868,115.5028,49.3561,73.0739
142.4980,120.0018,49.1786,71.1313
139.8294,123.8106,48.9571,69.4525
137.0039,125.8792,51.1158,67.1911
136.4359,126.5558,52.1079,66.0526
141.3203,126.6817,52.6703,65.4451
140.2002,128.4522,54.7584,64.1962
136.3127,127.9212,57.4240,64.0541
139.7106,129.5458,58.7980,62.9483
135.8247,127.2873,61.6415,61.8168
136.6871,125.1391,63.2167,60.2264
135.0621,122.5209,63.9309,59.6963
138.3091,114.0326,64.2741,60.0043
140.4577,108.7570,64.5920,62.8657
138.2980,103.7919,67.2820,65.2459
137.2293,99.2544,70.3389,66.6088
136.4961,95.6217,71.2549,69.4154
136.3163,89.9227,70.0189,72.0580
139.3232,87.3773,69.0222,73.6188
138.6283,77.2533,69.8765,72.1229
144.2500,55.4955,76.1267,66.9354
2
0
0
0
0
1
157.0922,100.8000,35.8231,38.7922
156.4242,98.1281,36.1082,39.8557
156.8464,95.5296,35.9318,40.9462
157.2550,92.8805,35.2470,43.0244
