1
759.0155,239.2899,156.3002,91.9704
751.6893,243.8927,161.4156,89.8236
752.4290,245.3451,167.0777,88.5627
751.9521,245.9196,170.4417,87.6004
754.6478,246.7892,169.3157,87.7769
756.9567,247.5310,171.2728,88.9442
756.1423,246.5640,173.9357,88.9594
757.6079,246.1943,176.9801,88.4708
759.8221,246.1450,180.8391,88.8652
760.5004,246.2166,181.2543,89.8837
766.2681,244.5477,180.3053,90.6984
764.7404,243.5898,177.7569,91.1953
766.2211,243.3205,175.5373,93.1701
768.9317,240.8022,171.2652,94.0780
771.3600,239.5835,167.5890,95.0447
770.8773,236.6826,166.3421,94.9063
770.6789,235.9254,167.0145,95.3277
772.7438,235.5297,167.5498,95.5549
775.4692,232.6422,169.5903,97.4762
778.2086,228.3994,171.4153,99.9049
780.4578,221.3206,173.7185,102.5422
780.2953,221.1368,175.8173,104.0809
780.6216,217.6518,177.2137,105.5960
786.4709,218.1546,175.1708,103.7377
791.9487,219.3624,171.1334,102.7643
793.4921,217.8927,167.2998,101.5508
798.3345,214.7137,163.9416,100.8780
798.2166,214.8030,161.4389,101.3923
807.2191,214.3587,157.0416,103.0718
810.5524,215.1700,152.0643,105.8060
818.8073,212.0691,148.0218,107.5630
821.5244,213.8840,143.5553,108.4021
824.2317,216.0281,141.8042,107.5081
826.4771,216.5363,139.6837,107.8745
829.3799,216.4865,136.9929,106.9725
833.0718,214.6124,134.2676,105.1136
831.8286,215.9551,133.7568,104.6543
834.1572,212.8739,132.9941,102.5205
835.9822,212.7494,131.2131,100.6036
838.4142,212.8674,128.4909,99.3842
842.7313,212.3232,125.6897,98.0271
844.1463,213.0719,122.8855,97.5662
850.0004,213.1946,118.4389,97.9763
847.6152,211.5754,117.1746,97.0874
849.6061,211.4111,116.7615,96.5558
855.8660,210.1004,112.9465,98.2572
857.2410,208.5018,108.6311,98.9379
860.3691,208.7378,104.3020,101.8869
865.3977,206.0106,99.8886,102.0348
870.4468,203.3417,94.8339,102.4257
873.9955,199.6054,90.8932,101.7095
877.2365,199.8430,87.8764,100.8577
882.2170,198.2183,82.7862,99.6150
884.2610,196.7043,79.2707,100.9703
885.3605,196.4206,76.9371,102.3213
885.7263,193.8657,76.0658,100.8389
889.0294,194.0383,74.4231,99.4748
891.6013,197.7761,71.9351,102.6166
892.8732,198.1661,69.8053,105.9836
893.3112,197.8203,68.5765,108.6644
894.0306,195.1097,68.6936,107.9895
894.4587,193.8490,68.3326,107.8982
893.1378,195.7624,69.4795,107.7369
894.0793,198.8224,68.5618,111.2008
894.0333,198.0785,66.8695,114.5360
895.8624,196.6735,65.8443,115.2763
896.9238,197.7992,63.8898,116.5185
898.2421,196.1063,62.5599,115.2733
897.9789,198.4875,61.0377,114.7599
898.3367,195.9955,61.1718,113.8286
901.0670,198.3029,60.1154,113.6526
901.5533,198.1713,58.7472,112.6924
901.4370,199.9490,58.2881,110.6700
902.3046,203.9439,57.7223,109.6867
903.1081,204.6763,56.8964,108.9296
902.0573,202.7832,57.0083,108.1720
903.0467,203.3032,57.5629,108.8515
902.9422,200.3094,57.3433,108.5960
902.0251,203.7444,57.8950,108.8134
901.6902,204.2734,58.1877,108.5259
898.1815,201.7197,59.8686,108.9970
896.8427,200.9712,62.9246,107.7089
896.4069,200.6254,63.9294,107.7822
895.3661,202.2785,64.9461,109.3513
895.0216,201.8543,66.0101,109.8126
892.1621,202.7527,67.4356,110.8502
893.9424,200.1310,67.4198,113.6721
894.4673,200.8713,66.6953,115.8586
895.6309,199.9323,66.7590,113.0812
894.2603,201.2419,65.9813,113.6108
895.0483,201.9854,66.0254,114.2608
895.0009,199.8694,66.0968,113.9022
894.3774,202.3578,66.6756,110.6679
895.2660,201.7475,66.3184,109.7858
896.0895,201.9896,66.7674,107.1377
895.9351,202.9729,67.1296,106.0105
