1
326.0019,307.5958,24.0862,31.2747
326.5078,304.4373,24.7432,30.3021
326.9496,305.0490,25.2994,29.7893
324.4969,309.6069,25.5545,29.5080
322.7269,310.3611,25.2944,29.9643
322.9665,307.7216,25.7403,30.7274
322.0643,305.1143,25.9264,31.3041
321.6483,304.6321,26.2224,30.6826
318.8096,305.7128,25.9655,30.5204
315.1465,305.7002,26.4051,30.5238
317.0234,303.7277,26.1012,30.1300
318.5721,300.2714,26.2497,30.7976
320.4673,304.0363,26.2342,30.8474
321.6970,309.8845,26.3880,30.5503
321.6169,307.9488,26.5534,30.4162
321.4995,307.8253,26.6793,30.3031
323.7039,307.2056,26.2833,30.3346
325.3911,305.9330,26.6064,30.0965
325.5982,308.6489,27.2895,29.8073
325.6667,312.4118,27.4891,30.2431
325.6633,313.8806,27.4536,31.5521
328.6169,313.3000,27.6372,32.3082
327.9824,312.1547,27.8803,33.2458
324.9499,309.3420,28.6420,34.3230
323.2933,308.8766,28.8738,34.2392
320.5444,309.1666,29.3252,34.4655
318.6958,309.3535,29.9215,34.8578
319.0438,310.8390,30.4103,35.3281
318.0727,309.0959,30.9532,36.0775
316.1508,310.1348,31.0137,35.8215
316.4826,308.6403,30.8102,36.2564
314.7502,307.5325,30.7362,36.2812
314.5476,309.3599,30.9619,36.1376
316.7057,308.4490,30.4432,36.1223
318.9562,309.0971,30.2878,35.8869
318.9615,312.3195,30.9373,35.6829
319.9515,315.4709,31.0352,35.9079
321.9695,311.7434,30.9013,36.7257
322.3850,309.7274,30.9374,36.7289
323.2709,309.8519,31.3766,36.8302
323.8497,309.8329,31.5540,37.0728
322.9703,309.3788,31.8682,37.5646
318.1328,309.2850,32.2271,37.3545
317.2638,314.8884,32.8818,36.3643
316.1391,314.8282,32.9788,37.1323
315.7860,315.8071,33.3459,37.4133
315.0067,314.0929,33.5547,37.6145
313.4663,314.4316,33.0058,38.2983
313.6045,312.6670,33.3215,39.0172
314.6465,308.7687,33.5583,40.0458
316.0151,303.9705,33.8754,40.7139
315.7224,303.3503,34.5766,40.8845
315.2536,303.0629,35.3628,41.0690
316.5915,305.1094,35.8167,40.9740
319.1994,304.2939,35.4550,41.9236
319.8933,304.6482,36.2043,42.2232
322.2764,304.6360,35.5782,42.1173
322.8990,306.5987,35.3527,41.9966
325.4995,304.7402,34.7920,42.5452
327.3145,300.5580,35.0690,43.3181
327.4562,297.6971,35.2603,43.4101
327.7477,300.1923,35.9227,43.2990
327.3683,291.7518,35.6808,44.4342
325.2763,288.0608,35.2377,44.8149
325.7597,286.9430,35.2972,44.4880
327.3924,283.2455,35.0833,44.7364
328.0167,285.4257,36.4654,44.8850
327.9297,294.0227,36.7743,44.0808
327.0651,294.1589,36.9552,44.7087
325.9005,290.3402,37.2086,45.7652
323.3702,290.0778,36.8052,46.7569
321.8687,293.2894,36.8391,46.9164
320.7165,291.4380,37.4162,46.9851
320.9585,288.3902,38.4083,46.3859
316.0921,283.6302,38.7540,47.2443
313.6437,281.7942,38.1475,47.5813
311.3955,285.4129,38.6949,47.6237
309.9963,286.6766,38.6120,46.7684
309.9669,282.6223,38.7668,46.7027
310.5154,283.9127,39.0268,47.1593
310.9104,284.2794,39.0773,46.7429
314.0401,282.4144,39.7231,48.1859
312.8894,280.0751,39.6392,48.4943
310.4833,279.5693,40.1781,49.3939
305.6921,279.4119,41.1287,49.0690
304.9983,281.9812,41.4371,49.3657
301.6107,284.6772,41.6799,49.0563
301.0583,286.6949,41.6795,49.2582
298.8985,287.2827,41.2536,50.1744
298.5511,285.8978,40.9973,50.2948
301.0578,283.5076,40.5069,50.5800
303.7215,279.3729,40.1536,50.9933
304.4481,280.6749,40.9690,50.3117
305.2641,281.6715,41.4535,50.1508
308.5421,283.4140,41.1961,50.7593
307.8106,285.6028,41.5555,50.2288
309.1945,288.5056,41.7452,50.1327
309.4214,289.4424,41.9330,49.8861
309.4257,285.7779,41.9319,50.9845
309.1398,284.2528,42.2500,50.6979
311.3630,287.3683,42.1168,51.2465
310.9688,291.4218,43.0125,51.1145
310.5929,290.8370,43.1728,50.8501
314.1358,287.7160,42.8201,52.3725
314.2952,286.9377,42.9797,52.2953
309.4263,286.0222,43.7329,52.0979
308.6482,284.4746,43.5683,52.1408
309.5344,280.7722,43.6902,53.4250
312.1314,280.5214,43.9000,52.2483
312.4630,284.0896,44.9680,52.6378
312.6376,287.1602,45.6842,53.1608
312.8075,288.1630,45.6843,54.0835
311.7012,286.6099,45.9489,53.4482
309.9334,286.9214,46.3960,53.1434
309.9923,285.8422,45.9069,53.1889
308.9903,285.5449,46.0468,53.4608
305.2275,283.2522,46.2040,54.0763
306.9087,284.5388,46.6504,52.6340
306.6418,286.3438,46.5517,53.2170
305.7419,288.2176,46.8808,53.3222
303.1112,286.1120,46.9214,54.7208
303.6345,278.0367,46.7840,55.6148
304.0031,269.7619,47.1206,56.8630
302.7406,272.9128,47.2426,57.1026
303.0307,278.6389,47.1828,57.8254
302.5880,281.7521,47.2592,56.6014
303.6411,281.6735,47.6917,56.9393
303.5723,279.3151,47.4659,56.5699
306.4698,281.0549,47.4046,57.2656
307.4586,283.7314,47.6025,57.7066
307.6553,284.0727,47.7017,57.7366
308.9445,283.8807,48.1972,57.3721
308.8607,284.0584,48.6009,57.3304
308.0979,281.3658,48.5315,57.0646
307.7560,283.2121,48.0218,56.8050
309.3986,284.4937,48.2299,57.0047
308.8441,282.6127,48.5779,57.0519
308.1714,281.9549,49.0823,58.3926
306.5738,282.0356,49.3386,57.8562
305.2302,282.2331,49.7546,56.8980
302.8994,284.3911,50.1429,57.4997
302.6449,282.0061,50.8474,57.7889
301.1118,284.2000,51.6301,57.6362
301.7910,285.2794,52.0442,58.2319
301.9596,285.8906,52.0942,58.0352
303.5035,283.9738,51.6686,58.5824
305.6792,283.3406,51.5815,58.1462
306.4032,283.5896,51.7777,57.7686
304.6534,281.6772,52.1552,57.1920
305.9991,281.4184,51.9290,57.5639
306.0757,282.0962,51.6912,56.6691
307.0614,283.6068,51.6502,57.8605
305.8697,282.7797,51.8577,57.5825
303.7874,284.2319,52.4186,59.0099
302.0244,284.5587,52.4995,60.0042
302.5508,282.4579,52.1259,60.4161
303.8587,281.9044,52.1724,60.3097
302.6836,279.9106,53.0259,61.6208
300.3519,277.6861,53.0484,60.3729
299.5360,277.4360,53.2198,59.5854
298.2277,277.5988,53.1392,59.6061
