1
442.1154,178.3074,41.3389,46.0442
438.3073,177.0508,41.5051,46.3798
434.4663,176.4050,41.7467,47.4663
430.3953,175.3224,42.8609,47.7283
426.6517,174.1210,43.9163,47.7602
422.9731,172.2151,44.0375,48.5068
419.9922,171.5687,43.5431,49.7252
416.4589,170.5783,43.5175,50.9396
414.1509,168.1918,44.0856,51.1720
411.8675,166.4767,44.4886,51.7907
409.6252,164.5494,44.9558,52.7560
406.2933,161.5254,45.3444,52.2868
405.1114,159.7909,45.7555,51.3879
403.5752,158.9432,46.2500,50.6843
402.7650,157.9926,45.7936,51.3792
403.3660,155.7124,45.6946,51.8535
405.5838,153.5983,45.6879,52.2944
407.7641,151.9307,46.4157,52.8311
410.6689,148.0909,45.4215,54.9907
415.8787,143.8858,45.6337,56.6278
420.7787,138.9373,46.4813,58.2572
427.7703,135.0290,48.1442,59.8046
437.6815,131.4189,49.0757,62.1660
446.9413,127.4317,49.9495,63.8530
454.6187,123.9275,52.4278,65.9832
462.6857,118.1907,54.6172,68.4661
471.3799,112.7528,58.0965,71.5288
479.3484,105.9305,60.9202,76.3383
485.6765,97.7044,65.0454,80.7841
492.1892,86.2126,69.1530,87.3518
500.5465,72.7005,74.7626,93.9824
502.4531,63.3120,81.4453,99.8914
502.9834,51.7556,88.4203,107.3536
500.8446,43.0445,96.4370,114.6448
496.0567,38.0278,104.8351,120.1589
490.5625,29.3128,112.5166,127.6860
474.2213,25.4985,119.2953,134.3410
457.1879,23.4715,125.9652,141.6094
441.2000,28.7286,132.7508,149.6465
423.0536,21.7942,139.4580,156.8805
400.2477,20.8722,142.6110,164.7156
391.1224,19.6863,148.2474,172.7790
365.8025,34.4707,151.9448,180.9259
343.3630,32.6783,151.5728,184.9126
337.8253,61.6264,154.1400,187.0668
313.4875,48.6111,153.0658,189.7107
309.3597,59.2328,153.1229,190.6184
305.0501,66.9473,154.2521,191.5975
296.1174,59.3577,154.8956,191.8201
266.8886,36.7573,152.6877,195.7493
263.0001,29.9676,152.7379,197.7765
242.4464,5.0082,152.5585,198.7036
231.1110,0.7546,153.3507,198.7329
219.3094,-7.7056,155.2522,196.4006
175.5632,-4.1521,160.1930,194.5629
152.0369,-7.0149,162.4777,190.2704
120.4101,-5.2480,162.5125,189.1855
84.9101,-6.7033,160.9933,187.4453
75.0521,-1.0441,160.6680,186.4305
44.6412,0.7840,158.3626,182.4655
28.0281,-0.0629,153.6210,182.3243
8.6420,0.1426,152.5902,183.1897
10.1361,20.1012,150.2771,189.8440
6.4594,17.3348,147.2668,195.7889
23.7708,-2.0487,149.0630,193.0485
45.1727,-2.9684,154.9569,186.0832
55.6458,-7.3270,159.8119,181.7606
68.3712,-6.2006,170.6171,173.0797
83.2163,-5.3630,177.6681,165.9182
97.6088,-5.0596,184.7160,160.5454
113.8412,3.6235,186.5956,162.9402
132.5415,6.5891,188.5147,168.8810
144.1663,1.9651,187.5510,173.8428
164.1316,10.5279,185.6069,182.4880
179.2620,5.1810,186.4291,185.5814
192.7341,3.5755,186.6027,186.6684
204.2704,4.6074,186.6902,187.0350
215.8332,4.2180,186.6282,187.4580
231.6870,3.3154,186.8726,188.4711
239.2117,2.7029,186.7652,188.7825
255.5689,0.1941,187.0735,189.0389
275.8866,4.3876,187.5799,189.8709
291.8427,-2.1996,188.4753,189.5723
313.1349,4.9632,190.1295,191.4401
328.4829,-0.4322,191.7752,190.9323
344.1155,5.3659,193.1595,194.6030
352.6764,1.2788,193.9366,194.9529
350.3618,0.8091,195.7268,195.6925
346.7311,1.1740,198.8043,195.5339
344.8824,0.8937,200.6806,195.4948
355.4040,4.5874,201.7048,196.7849
354.7250,48.7491,201.0211,200.9678
343.8514,28.5734,200.3682,207.7197
333.2828,16.0004,200.9794,210.9104
318.2572,4.4307,201.0353,211.3050
303.6977,-2.6421,203.6609,205.5388
306.3065,-2.0245,215.2015,202.6077
283.5844,12.9442,223.8178,201.6423
262.5216,31.8057,221.4924,201.9296
248.2377,50.0275,212.0335,199.7721
231.1361,59.5971,200.0834,197.5209
213.7280,69.6744,191.0507,192.7742
200.9199,78.0811,183.8923,184.7991
197.3703,85.8611,176.8510,176.5862
201.7457,90.2997,165.1729,167.4073
206.6969,93.6843,154.6554,156.7390
211.7758,99.0974,145.3451,147.8163
217.0307,105.0041,136.0870,137.7419
221.4456,113.2908,126.1583,128.5887
226.1885,120.2278,116.2988,121.4935
230.8192,124.7015,107.1696,115.5368
233.6734,129.8968,99.8083,108.1600
238.2855,135.7712,92.5128,102.2092
243.3742,139.8357,85.8338,96.6913
250.2184,140.9199,79.6357,91.5647
257.2337,143.9905,75.2748,85.2846
266.4644,146.3649,71.2342,79.9116
273.5429,148.3476,67.2903,74.9485
279.7770,151.4690,63.0763,71.2972
285.5984,156.1093,58.7275,66.4721
292.0984,161.2582,53.4963,62.4165
298.1242,167.4952,48.3670,58.5875
301.4507,173.2511,44.8163,54.4387
303.5596,178.9109,41.8869,50.9974
306.5091,184.4359,39.5030,48.2992
309.3771,189.2530,37.5536,45.9485
313.9296,192.3855,36.4178,43.4695
316.9936,194.2680,34.8409,41.8220
321.0610,195.7518,33.2357,40.4709
325.2483,198.3959,32.2153,38.3000
