1
699.9727,241.1770,33.7398,71.9024
697.2883,240.8645,33.8779,72.0986
695.2169,237.0399,33.1343,73.3821
691.6683,237.9329,33.7674,72.9925
687.2239,236.1290,33.1711,73.1933
685.4211,233.6177,32.9717,72.4964
684.2795,233.7910,31.9484,71.9950
682.7316,232.8906,31.1262,72.0376
681.0502,234.1089,29.9830,72.5526
678.7715,236.2068,29.8241,72.2534
677.4454,238.4620,29.6030,73.4917
674.5681,240.0245,29.2630,72.9850
667.2036,240.8832,30.4007,70.0233
664.1719,241.7818,29.5894,67.6621
657.5583,240.1671,28.7433,66.3185
654.8084,242.5972,28.4965,65.5124
651.7365,243.7782,28.3705,64.7487
647.8375,245.4229,27.9994,64.1563
639.6772,244.1689,29.0328,62.1396
638.9134,245.8822,28.6937,61.3231
636.2676,245.8561,28.6236,61.0121
632.4345,246.1545,28.0701,62.4252
629.3028,244.9741,27.6814,63.7372
625.1146,244.4216,28.5287,63.2689
621.8131,244.0568,29.2104,62.7212
618.1929,243.5214,29.7107,61.9450
614.3266,243.3348,29.8023,61.1851
611.8439,243.1003,29.2559,60.8581
607.9785,242.8669,29.5950,59.7735
604.0989,243.2534,29.6360,60.0361
600.1852,242.1669,30.0971,58.9679
597.7166,242.2922,30.0755,59.2765
595.3734,240.0780,29.7238,59.6111
594.1946,241.8755,28.8732,60.9462
590.3097,241.8375,29.2003,61.2447
587.9197,242.5976,28.6346,62.2825
585.0104,241.3871,27.5575,63.9846
582.2786,242.0113,27.4679,65.4678
579.7356,241.5629,26.5061,66.2176
577.1729,240.1678,25.3663,66.7966
572.9973,238.3862,25.1305,67.8443
570.6201,238.4318,24.7217,67.6882
568.5443,242.2326,24.7725,66.2392
565.3289,241.7161,25.2264,65.8964
561.9556,240.4152,25.0267,67.4156
558.8611,243.0008,25.4849,68.8485
554.2338,244.3129,26.3397,68.7093
550.7507,244.7218,26.8363,68.4224
547.3048,242.1471,26.8248,68.9518
545.0978,242.0715,26.9027,69.1808
544.1833,241.1999,26.6607,70.2237
542.6514,239.9111,26.7182,71.1970
541.0038,238.1425,27.0469,71.9673
540.0261,236.4321,27.1653,70.8808
539.0037,236.9556,27.8991,71.4856
538.0225,235.5280,28.0797,72.6330
537.7024,236.7626,28.5471,74.0716
535.9245,236.2655,29.4764,72.3020
535.0254,238.2854,29.4287,73.2284
534.7513,237.8128,29.2458,73.8301
535.5392,235.7002,28.6381,75.1301
536.1162,234.6270,28.4445,76.8036
534.9798,233.1519,29.0408,78.3587
534.7462,231.4252,29.6149,77.8801
534.8002,230.7678,30.2272,77.8968
535.1718,229.8457,30.4813,77.6524
533.5345,229.6739,31.5823,76.9776
533.1981,229.8588,32.4357,76.3278
531.6189,229.0855,33.8052,74.5344
532.6705,227.9697,34.8547,74.8281
532.4274,228.7094,35.4292,74.4475
532.0208,228.5285,36.2875,74.2472
532.2098,228.5471,37.8817,74.0764
532.4602,228.9243,38.9202,73.8853
531.0091,228.9148,40.1017,74.0647
532.6315,229.6965,39.8932,73.4177
533.4840,230.0883,39.4815,72.0493
534.3434,229.5750,39.0592,71.6503
536.5062,229.8879,38.8638,71.2643
539.4084,229.5417,37.7927,71.4457
540.9761,231.0232,37.8662,70.6016
544.3272,229.6718,37.1303,71.4644
545.7015,230.7368,37.1393,70.9385
547.7986,230.6056,36.4294,71.9043
555.5078,228.1213,34.6819,74.5659
555.5818,228.3412,35.8378,73.2003
556.7236,228.2228,36.5720,71.5569
558.7681,229.2543,37.3991,72.4316
558.3683,230.1622,36.7653,72.7909
560.1945,228.6177,36.2260,74.2064
562.6316,230.5808,36.0645,72.8791
568.8616,229.6928,35.2100,71.1843
571.3905,228.7905,34.2511,69.5536
574.1102,229.0960,33.3179,69.9267
576.8284,230.1051,32.4697,70.2998
579.2763,228.8902,32.6867,70.3076
580.7826,228.7885,33.3194,68.9055
582.7128,228.7724,33.5229,68.7946
583.9667,228.7267,33.4937,67.5926
586.2133,227.5291,33.1966,67.7641
588.1624,228.5412,33.4544,67.2075
590.0341,229.0201,33.6230,65.7324
591.3007,229.0451,33.2925,64.8527
593.2061,229.6133,33.2383,64.1678
593.4035,229.3121,32.2779,64.4398
596.1928,230.8750,31.7228,65.9551
596.6898,231.5596,32.1915,64.5923
598.2024,230.2173,32.6834,64.4962
599.2050,229.3250,32.0561,64.9864
600.8751,230.9258,32.0978,63.7883
601.7882,231.2403,31.5732,63.0512
601.3011,230.2726,31.1751,61.4811
602.1113,230.6121,30.3224,62.6674
