1
286.9737,73.7393,65.8531,225.4276
285.7285,73.1129,69.2274,224.5440
281.6204,73.9114,71.8219,222.8245
278.2045,74.1381,71.1058,224.0483
277.6015,73.0317,71.4529,224.4679
276.2076,71.6836,71.8088,226.4084
271.0752,74.0710,72.5787,224.9399
271.6410,72.7825,73.0893,225.4578
268.5882,76.4700,74.3301,224.1344
262.9457,79.2687,74.9287,222.3113
261.6492,78.7897,75.4759,222.4501
256.7054,80.5032,77.6062,221.8810
251.4547,86.9013,78.5528,218.5826
251.6645,87.2836,79.1039,217.2931
252.4090,91.6047,78.4855,214.0966
247.1077,94.3423,80.2899,210.4523
246.9370,96.1106,80.1051,207.9443
244.3580,101.9668,79.2695,204.8446
241.1958,104.4396,81.6522,201.2564
234.6320,111.5308,86.2384,194.7752
231.2164,117.8006,89.2869,186.7140
226.2842,119.1505,95.3564,182.2191
219.4258,129.1927,102.4325,174.0460
223.1304,127.2994,104.8723,171.4510
212.5451,133.9680,109.3768,166.5725
208.7098,142.3661,114.5002,159.3260
209.7218,142.3461,116.8098,155.2939
211.4748,142.8009,121.0544,152.8732
213.3385,139.5268,116.9362,154.8854
214.5165,140.0467,114.5421,155.5593
219.7967,137.3788,110.0628,158.8406
228.7930,135.9435,102.6490,164.1375
236.8654,129.7198,96.5516,168.8418
236.8118,132.3204,95.3865,168.5363
228.3308,140.4840,94.9815,167.1900
225.8346,141.5880,95.0594,166.7629
225.0134,144.1402,97.4548,165.4936
220.6784,142.7653,100.5463,164.6041
218.8255,143.6060,103.4316,163.5135
214.8291,144.4881,108.8678,163.2323
222.2138,135.8342,117.7842,163.4292
215.2126,135.5834,124.0143,164.1338
207.6636,136.0414,134.3917,162.3017
200.9489,137.2751,142.0864,158.8625
197.8801,140.0676,147.2619,156.1227
195.7375,132.3251,151.3060,155.3363
214.9644,128.0978,151.9596,156.2627
216.1626,126.6477,154.1880,157.2901
226.0629,117.4352,147.9154,164.8203
247.1859,101.7258,137.2483,178.6672
259.3985,92.3466,126.1687,191.5872
263.7929,86.1955,119.7277,198.9598
264.6974,93.7431,114.1056,199.0588
265.3643,92.8431,110.3049,200.0685
266.7154,95.2047,107.3076,198.7787
266.2897,103.7339,104.4568,194.8298
267.7269,103.8202,102.9800,193.8086
266.2352,109.6658,104.5759,190.1389
260.1660,113.8795,105.9344,184.4767
258.5528,114.5086,107.2678,180.7560
255.4253,118.6388,107.1626,178.2635
250.6560,119.9105,109.1992,175.9130
246.4923,123.6036,111.5108,172.8104
236.8070,127.1813,122.8531,167.6060
234.5518,129.1391,142.1224,153.9970
236.5056,131.9510,151.5042,150.7762
244.5067,130.1499,154.7826,150.7933
230.5517,134.5262,162.8804,142.8951
212.8493,138.5177,176.8445,135.0937
224.7233,137.0009,175.4744,136.5133
222.8694,129.1048,174.1665,137.5165
225.5210,128.9702,169.6877,139.6254
223.8766,127.9766,168.5271,138.7574
237.2010,120.0036,155.9895,146.8853
250.4548,109.4538,141.0716,158.0289
255.9291,111.1313,129.4273,168.7581
254.3879,105.1896,122.6292,175.3890
251.6725,102.1452,122.0049,176.7616
247.0065,104.3600,124.0104,177.2209
258.4730,98.4827,112.3414,180.8369
264.1273,99.1058,105.3722,185.0366
278.8750,91.2657,95.6106,192.2421
293.4239,88.3674,84.1676,199.7886
297.2354,86.7512,78.5956,202.0633
299.8500,87.1975,75.2245,201.9979
300.5113,87.2502,74.0488,197.2073
301.1271,90.6854,73.1925,194.1426
302.3817,88.3304,76.0312,192.3993
307.9812,85.4166,75.2018,192.1036
308.6518,84.4330,74.1909,193.1085
308.6653,83.1977,75.9102,193.4016
308.2659,84.5553,77.7467,192.6469
307.7608,86.1342,78.9604,191.7208
308.8047,84.2177,79.4743,191.6031
309.0065,81.6177,78.7286,194.0750
309.7998,80.5239,79.0131,195.2891
306.8862,79.6779,79.3935,198.0449
300.6580,73.8419,82.6630,202.6025
301.2006,70.9757,82.1906,206.3354
297.7925,68.8664,82.8239,212.0116
296.9383,63.1209,83.6596,220.4843
295.5336,62.9238,86.1044,223.9482
295.1025,58.6484,89.9411,229.2923
287.3693,55.6293,92.7708,229.4244
286.4565,56.6731,93.4218,229.6362
272.8322,57.4882,92.5837,229.1180
259.5153,71.2617,101.0921,219.0040
253.2348,76.7121,104.3050,211.2034
248.0751,84.0760,111.9153,202.5769
241.4970,94.1885,117.0886,195.7054
231.9069,91.7834,123.8770,187.8301
226.0084,109.7041,136.1151,178.5296
213.7079,105.3046,134.0792,176.0213
217.5432,102.2880,133.0779,175.9902
218.7422,103.4652,134.9448,173.4744
216.4116,101.7545,138.2915,175.0945
216.2129,100.2090,140.7000,175.8697
214.9203,106.2289,141.6726,177.2187
237.2093,95.0548,131.9096,184.1474
237.5143,90.2498,127.3974,189.2689
255.3197,81.8785,117.3857,198.8306
264.7991,75.3447,110.5494,207.9543
269.6306,72.2429,106.0052,212.0398
273.7178,69.1054,102.9441,218.9224
278.9175,59.3970,102.1287,225.7021
278.8721,56.7793,101.9106,228.6390
280.5736,55.6775,103.4225,231.4558
282.5466,57.7349,103.6799,227.9360
282.7277,59.6395,104.9284,223.9575
285.2158,58.3208,104.0740,224.4421
285.7143,65.5064,104.5444,219.9768
284.1917,67.2880,104.2559,217.5313
285.0608,71.4726,104.6937,215.8309
286.0581,75.7876,108.5689,213.2693
280.1331,74.7900,107.4998,213.3286
284.4942,78.4834,110.0494,212.1809
281.4772,86.3684,112.2983,206.3282
283.2766,88.2861,112.9801,202.9548
281.8385,93.1075,113.0747,201.3334
281.4240,99.3569,111.9569,195.1842
282.6848,101.9129,110.1231,191.4611
284.9599,104.7655,108.1027,188.8285
285.3195,108.5831,106.9063,183.0201
285.6208,110.5604,105.7203,179.8814
285.1407,110.7376,106.4818,174.9950
285.3673,105.1427,104.2162,170.1706
286.1342,111.4428,104.0850,167.7464
277.6093,101.6718,100.2453,165.8452
280.2353,103.3918,99.6576,162.4886
282.1508,105.5924,98.6790,161.3693
273.2976,93.1348,96.0435,162.7985
273.0100,91.6131,98.0243,159.1534
272.8808,91.4949,97.4522,158.2273
270.6846,91.3823,98.1251,157.4145
268.7830,88.2851,95.0116,162.0317
267.3295,85.6611,93.2392,164.2701
265.3636,82.2779,92.5979,167.4286
264.3422,78.1539,92.6824,176.0946
263.1790,75.4314,93.2297,182.5891
261.4754,75.6291,94.2941,190.5838
260.0493,74.4629,95.8651,202.5145
259.0232,70.1233,97.7717,208.2753
259.9103,65.5958,99.5585,215.3313
253.8611,65.1051,100.8110,215.8692
254.4467,64.3894,101.2891,216.9044
253.7166,66.9877,100.5943,216.4331
251.0717,66.8579,96.4876,214.7112
251.6967,66.1780,94.2443,215.2264
251.3011,68.8142,91.8187,214.3229
246.1627,71.2569,89.7673,211.1165
245.1848,74.2518,84.1566,208.8098
243.9693,75.5026,80.5293,207.6485
242.6341,76.9547,77.8107,205.8325
242.6208,76.9854,75.4650,204.0910
243.2975,74.5686,74.2359,203.9592
244.1787,77.6780,74.1571,201.3926
244.1528,78.3781,74.1323,200.3538
247.1455,76.9453,74.2033,200.3800
252.1725,74.7105,72.0624,203.0198
254.2556,74.0927,71.9445,204.2132
254.4160,72.8341,73.0852,207.0016
255.2174,68.6098,72.6252,209.1521
255.3122,68.4023,72.7368,209.8723
256.6205,63.0985,73.6365,212.7843
260.1834,63.4032,75.1932,211.6396
263.1826,64.5697,75.8293,211.7877
265.0605,64.3153,77.6803,212.1675
269.0262,67.0504,79.0587,213.3612
270.9557,64.9654,79.5951,217.4228
272.5135,67.6428,79.1290,218.5862
276.1191,69.1165,78.8148,215.3635
279.8158,70.3664,77.6212,215.0345
279.4193,73.9574,79.1399,214.6936
280.8279,81.9320,77.0298,211.3706
280.8551,83.4966,76.7699,209.6909
282.9214,84.7304,75.6789,209.2783
286.2182,86.1290,73.3439,209.9546
287.6163,85.5009,71.7468,209.9303
288.0931,85.7112,72.2459,210.3290
291.6018,82.0694,70.9584,213.3498
292.5885,82.3934,70.7981,213.3477
295.7664,77.6174,69.8461,217.4670
297.9572,65.2794,71.1811,226.7479
298.8729,63.5434,71.5269,231.1400
297.1817,56.2704,74.6507,235.7020
292.0326,60.5830,78.3271,232.2036
