1
297.4147,133.8434,72.7108,85.5576
295.4304,137.6441,74.8162,87.0057
292.5879,141.7813,76.1265,88.0508
294.8900,143.8746,77.6333,88.7094
297.3910,143.4785,78.5978,88.6799
302.1485,143.3705,78.0840,88.5830
304.2448,143.0908,77.4002,88.1429
303.8282,141.7007,78.4034,89.2207
301.2876,143.1894,79.9647,90.7398
303.8295,145.9051,81.9392,92.5898
305.2471,145.1427,85.4100,91.5512
310.2776,143.3485,87.8843,92.2358
316.7226,136.5132,87.8216,93.4809
323.9841,130.0672,85.5751,93.2364
324.6868,127.7853,85.1149,92.4121
326.8180,128.9096,85.3820,92.9739
326.3668,127.2904,86.0638,94.4805
323.4390,124.0235,89.6705,95.4398
328.7456,121.4370,90.4617,97.0637
335.0965,117.5687,90.2932,97.6475
341.0680,114.2942,90.1216,97.0776
345.5451,110.3613,90.8303,96.9108
348.7346,110.6207,93.1899,98.9149
357.0765,116.6840,93.6813,99.6228
367.2245,127.0556,95.2637,103.0097
370.6531,128.7712,98.0003,103.6717
365.4664,120.0393,98.0514,105.2004
355.1612,105.7685,94.6465,108.4531
345.8191,90.2263,93.1281,108.4117
340.0704,86.2345,91.0560,106.2183
333.4806,82.1764,88.0790,103.5357
331.2117,82.5769,89.2001,102.1934
331.4375,85.6531,89.8803,101.8717
335.0317,92.3298,90.8181,100.9237
337.4666,104.2979,93.2981,103.4971
353.0555,120.4606,97.1046,103.7280
360.7477,132.0477,99.3181,106.6952
364.5672,129.5860,99.0699,108.4174
361.2612,115.1569,99.6237,113.7418
353.7424,94.2147,96.9440,117.2386
353.3728,89.3187,95.4763,113.6449
351.6689,84.0854,94.1344,113.8684
352.2502,82.9503,91.7535,114.2667
351.0335,86.9784,92.5087,113.3937
354.5836,91.5253,92.7174,110.8163
359.4138,105.3802,93.5888,110.1418
361.1638,120.1179,95.0477,109.1039
370.9883,141.1501,95.6527,114.7677
368.7882,144.8685,97.4829,121.3756
363.6581,127.7173,94.7532,128.6980
358.8385,111.0959,92.3071,129.4480
356.7195,101.7861,91.8340,127.7437
349.7794,97.8313,91.4338,124.8713
349.0962,100.0140,91.3529,121.5667
348.8709,105.7712,90.6020,119.2449
347.5050,117.7784,86.7750,119.2686
351.1588,134.1911,84.2986,117.5975
349.7721,155.9810,85.1968,115.9397
346.7433,169.7780,85.4795,113.2630
340.1475,171.2326,86.2605,117.6150
329.5533,146.0762,86.6867,115.0968
321.9339,128.8177,84.9059,115.4019
317.2610,118.6898,83.7332,111.1395
310.5317,115.2645,82.1441,106.5522
305.6986,115.2712,80.8119,102.0059
301.7267,119.4510,79.0448,98.9022
301.6874,128.7594,77.1119,96.2431
300.2704,141.6070,76.6757,95.4791
298.6907,155.2961,75.9661,95.0435
298.4808,171.9424,75.2227,96.5360
299.6576,188.8698,74.7498,101.4034
295.9358,187.5957,75.0208,102.8893
284.1785,172.0861,74.9441,102.4484
278.1704,145.8105,75.9633,103.3654
