1
230.8722,138.4848,52.7337,72.5339
230.1791,135.8235,52.0550,76.4588
226.6735,135.6302,52.3041,78.8475
224.1761,131.8457,52.9397,80.0295
222.1976,130.3965,53.2092,78.8450
220.6977,128.2964,53.5965,78.0442
219.0401,124.3910,54.0491,77.9479
216.2011,118.5189,55.1149,76.4986
213.9524,112.3872,55.9738,75.8451
211.3418,106.5201,56.4500,74.2588
208.3572,104.9124,56.4624,73.7362
203.8147,98.9342,57.1336,72.7347
202.4832,94.0419,58.5013,70.9676
201.0263,92.0053,59.1402,69.6657
196.8838,88.9767,61.7034,67.4867
193.9583,88.0056,63.5461,65.0184
191.1835,88.8191,61.3526,64.6789
191.3342,88.4211,59.9279,63.9187
191.6782,87.9312,59.6611,64.0562
191.8704,89.0105,57.6009,65.0079
194.3094,89.0120,56.8470,66.5228
194.9383,90.2128,55.9458,68.0369
193.6409,93.1560,56.2732,68.8221
195.1981,95.4572,56.1606,69.0951
194.4305,99.1706,55.5573,69.1120
196.3867,103.4824,55.8017,68.9339
198.0761,105.6649,54.9522,67.7204
200.1652,107.9556,56.0661,66.8367
202.5059,108.4445,55.2981,66.5261
203.3361,107.6548,54.1869,68.5361
205.9899,103.4699,52.8825,70.7482
208.1008,97.5731,51.8452,72.1641
209.3521,91.5895,51.8331,73.5587
211.1626,83.8807,53.0994,75.2707
210.6162,78.7427,53.1227,75.7897
212.2970,74.8815,54.4049,75.3561
213.9632,71.6142,54.9892,75.6344
216.2970,71.6727,56.3534,75.5013
216.5965,71.9347,56.2905,75.8496
216.9808,72.4908,56.7412,75.8070
218.5885,75.1948,57.5816,75.5450
218.6757,78.6929,58.3471,75.4521
218.1435,82.7307,59.5410,74.9325
216.9936,87.5819,61.1248,74.4769
216.8756,93.7260,60.8932,75.2037
219.5003,98.8460,60.6037,75.3595
219.0611,104.1785,61.1985,74.4781
220.3209,110.0952,60.9755,74.5718
222.5792,115.5082,59.8843,75.4653
225.7212,120.2472,59.0791,75.5211
226.5680,120.5249,60.3116,75.0697
228.4764,120.7287,61.4137,73.8961
231.1190,117.9348,62.1578,75.0704
233.5841,113.1796,62.5448,75.7998
234.3699,105.9564,63.3190,77.2210
235.3833,98.3818,61.9316,78.7752
238.7250,89.8275,60.3450,76.7453
241.2417,83.9265,57.8319,73.2680
240.9111,80.0503,56.8895,70.7933
236.6290,84.7928,56.9294,68.9226
236.4730,91.2972,57.5088,67.8960
240.3449,97.7128,58.7761,65.9241
240.9045,97.7717,59.6929,62.9699
243.4589,101.0381,60.7399,61.5120
243.1593,102.7362,61.5761,62.1622
243.5146,102.4264,61.8479,63.7704
243.8327,102.3994,61.6438,66.0093
244.1914,101.4598,61.2155,68.3877
246.5032,101.9682,60.1861,70.3914
246.5816,101.9872,59.0538,71.5619
248.3093,105.4558,58.1666,72.1597
253.6223,107.7079,55.7097,72.5888
254.5901,111.6842,54.4739,74.0462
254.6078,110.8284,56.0135,72.7453
252.1401,111.6397,59.1182,70.3279
253.6807,111.0165,59.4861,69.7232
254.2855,106.5435,59.3610,71.4281
254.8295,101.4965,58.9343,73.9895
255.0065,94.3747,58.5490,75.3592
256.2262,83.0374,57.9117,75.7098
257.5786,74.4865,57.2684,75.4002
258.3785,67.0563,57.3195,75.1435
258.6326,62.2013,58.7495,73.8208
258.8049,60.4339,60.0469,72.6759
257.8890,61.1221,61.9326,72.3423
257.4033,62.3977,62.9910,72.8639
257.9299,61.7389,63.4343,73.0693
259.5187,63.4187,63.4127,73.5101
260.3206,65.3393,63.5836,74.0394
260.1570,66.9905,63.9111,75.1471
260.5471,69.8583,63.5396,76.1202
260.7230,72.9447,63.9279,75.6800
260.9675,75.8823,64.1536,74.9837
259.4972,80.2457,64.3967,74.7518
258.8651,82.5916,63.8437,74.8453
259.3107,86.4953,62.3774,75.1345
258.3824,92.7080,61.6796,75.8423
253.8975,94.8214,63.3575,74.8620
248.0317,96.7218,65.1586,74.9807
242.5302,95.6338,66.6369,75.4774
238.8872,92.2697,67.1074,76.9128
238.2144,84.1094,66.0494,78.1360
238.4199,72.4756,65.5902,79.4932
241.4874,63.2442,64.0915,80.7530
245.2681,54.1313,62.8845,80.1337
245.1293,50.8884,63.5311,77.4933
248.2578,56.0439,64.2467,78.9475
252.1740,67.1468,64.9715,78.7498
