1
590.0180,488.9366,76.6278,84.7186
588.1314,487.8531,77.3116,86.1915
587.0703,485.3669,78.2061,89.1873
586.4540,484.8111,78.0441,90.3416
585.1178,487.0983,79.7505,90.2270
587.7004,485.2791,78.8741,92.6061
584.9992,486.4018,80.1948,93.5611
592.8610,488.4179,76.4468,95.0689
590.8077,492.9174,77.3116,94.3831
596.3253,495.7774,74.1959,95.4515
600.6528,495.4116,71.3284,96.1906
602.5401,495.1894,69.5227,96.3615
598.3676,495.5510,70.3340,95.2515
598.5816,500.1960,70.4574,93.2528
597.2663,502.4911,70.6623,91.5894
595.3028,503.4250,71.0113,90.8554
596.6328,505.6600,70.0602,89.6061
597.2421,506.4433,69.4328,89.0333
596.6318,507.0681,68.8708,88.7930
595.1133,506.8738,68.9223,88.7177
599.3275,507.3170,67.1970,88.8436
597.7179,508.6549,68.3259,88.1649
595.9352,506.2036,70.2928,88.3490
593.6354,503.7099,71.0628,89.8035
592.6126,504.1039,72.1089,90.5787
592.2118,507.8866,72.8486,89.8184
591.8629,510.4501,72.4408,88.7843
590.9408,510.7133,72.2010,88.2222
591.5784,509.5379,71.6361,88.2217
593.6776,510.1754,71.7159,88.0596
596.7269,508.9809,70.7661,88.4059
597.6773,509.9445,71.8776,86.9847
594.6623,511.1922,73.6831,85.8427
598.9983,508.0427,74.2646,86.6878
598.4731,507.4421,76.4502,86.7160
598.5541,505.4408,78.1683,87.9547
599.7901,505.4709,80.3260,89.1203
601.3177,503.5612,82.1762,90.0846
601.8669,502.5090,83.7316,92.3488
603.4677,501.0005,84.6334,93.9815
605.9908,500.6100,85.2605,94.6223
606.8027,501.2284,86.4860,95.8634
609.6826,503.0095,86.1877,97.0185
604.6849,506.6269,88.6455,97.0789
608.1831,509.1995,87.5441,96.4019
608.4943,516.5737,87.8024,95.8621
606.7491,515.4454,87.3121,92.7404
602.5215,519.2637,87.9553,91.2393
599.9384,523.5516,87.8201,87.6019
599.4137,524.2087,89.6996,83.5914
604.1168,524.9909,89.7087,82.5417
605.0782,519.8646,88.9354,84.1909
600.0615,523.2232,85.5061,84.1845
596.2259,538.0984,84.3762,80.6800
590.0783,545.6469,84.3080,77.9232
581.2689,542.9766,84.7447,77.6734
584.0915,563.8484,83.7508,78.5002
575.2478,553.0745,83.9365,75.8634
571.3860,550.3002,84.3456,72.7808
574.0767,544.2053,80.5196,75.4247
580.3495,537.6509,80.3774,73.8961
592.2227,523.7077,83.8377,73.0527
620.5540,534.8923,84.8309,73.4098
618.5048,537.2955,86.8330,71.9892
615.4864,538.8610,88.9684,70.6659
604.9035,531.7940,92.4135,68.9921
616.3134,544.9236,92.4056,68.3970
608.1778,544.8468,93.1752,68.6560
616.4855,546.3625,93.0624,69.8167
611.8426,550.1037,92.7027,72.4530
611.4449,578.5771,88.5404,76.2310
616.0369,573.2320,84.1870,77.3248
618.4726,566.4358,84.2234,76.3034
622.3630,551.2554,81.9986,77.6568
598.1183,515.5637,82.5261,77.6313
633.7441,527.7639,86.5781,75.8311
640.4364,542.0616,91.4289,72.8499
647.8548,538.4339,92.6242,73.5430
658.0292,542.4635,93.5058,73.1399
659.4178,537.8477,96.6714,73.9652
677.2310,541.8175,94.1503,81.5480
683.7783,545.1787,92.3735,85.1669
693.4039,540.3415,91.3544,90.0566
708.3992,567.0205,89.9446,91.1721
717.1157,559.8661,87.8790,93.1040
726.4122,564.9965,86.9158,94.6057
770.1248,569.8704,85.1286,96.6313
776.4723,568.7792,84.1731,98.2512
783.7272,568.5338,82.9856,98.7279
787.1245,571.5273,83.2931,97.6090
793.0295,580.5970,83.0334,96.7457
787.1324,565.5911,85.2979,94.8978
781.4492,621.6914,91.1360,91.1387
779.2947,632.9929,93.9028,87.2896
2
0
0
0
0
1
824.1140,537.3293,79.4777,86.2750
827.1859,534.5322,79.1866,89.6294
832.6758,535.0942,78.6198,91.2355
835.3022,536.0432,78.7518,91.5109
834.9553,539.9647,80.1322,89.6413
838.6631,539.8773,80.0791,88.5627
837.3703,536.8674,80.0130,89.3673
837.8129,537.5106,79.3095,89.3249
837.1879,536.3687,79.5570,88.5684
837.2443,536.7261,79.9696,88.7191
839.3937,537.9113,79.1927,90.3373
839.3821,538.2186,79.7705,93.1988
837.8450,540.3277,80.1186,94.4910
836.8317,539.4164,80.1226,94.9636
832.2560,537.8018,81.4421,95.1593
828.0775,536.2295,82.4541,96.0896
823.6568,530.7233,83.2838,99.4935
818.9465,527.8884,84.7034,99.2901
813.2166,525.9317,86.1490,97.8836
805.1661,522.7071,87.9383,98.2362
796.5458,523.2825,89.3007,95.4107
792.6120,517.9163,91.6553,93.8925
786.1801,517.3872,92.5769,92.9677
778.5308,511.6840,94.4036,90.9600
770.6561,509.1183,96.3513,91.1886
767.4821,501.3559,95.2549,92.0172
766.5342,496.0279,93.0853,93.4063
762.5755,488.5909,91.1972,94.1417
759.9965,481.0926,91.2153,93.7960
762.3132,478.2425,89.6274,95.7572
760.7241,468.5910,89.6289,96.1389
754.5500,458.9232,93.4652,96.6763
754.1213,449.8960,94.5073,94.9576
743.3440,438.7923,99.0027,93.8683
733.0999,435.2024,103.9428,96.1818
731.1960,426.0691,106.1803,98.6999
724.6339,422.4280,106.0998,105.2214
