1
270.5023,85.0872,29.4754,48.2606
267.7169,84.2002,28.9105,48.5109
266.0627,82.8794,28.8059,48.2715
265.2179,86.5686,29.2058,47.1298
265.4413,85.3125,28.0942,47.2012
264.1910,83.4307,28.4248,48.0339
264.7631,78.5929,28.5395,48.3540
263.7021,78.1183,28.1396,49.4628
264.0260,74.0783,27.4209,49.9018
262.2814,73.0414,27.8404,49.8327
260.9089,72.2732,29.1335,50.0858
259.5657,69.0477,30.6976,50.1681
254.9256,71.3120,33.3802,50.1997
254.5771,70.8504,32.1379,51.8976
252.3480,73.3177,30.1610,53.0061
249.5170,72.7939,29.3419,53.0771
245.6443,75.1101,29.8739,52.5178
242.9527,76.6042,30.6805,53.4146
238.4263,76.8180,29.8487,55.9850
235.7689,77.9166,30.2712,56.8924
236.4154,76.5728,30.0169,56.2280
238.4547,77.3735,29.9847,56.6138
238.5006,76.6853,29.6860,58.0600
238.9754,76.4335,29.9137,60.2520
235.9868,74.4699,31.5680,60.7431
233.7843,74.0992,34.4336,60.6474
237.4507,75.2428,35.2470,59.9373
239.9020,72.3729,34.1733,59.7823
242.2505,73.0643,33.0807,60.4711
244.0641,70.4190,31.7527,61.0794
243.5994,70.7654,31.0452,62.1102
240.6821,71.8330,31.6783,63.0644
236.3798,72.1671,32.4844,62.5645
231.8372,69.5767,32.7659,61.8933
227.3796,68.4418,32.1899,61.5694
225.1223,69.3391,31.2143,61.3331
223.7914,70.0086,29.4962,63.1452
220.6720,69.1947,30.0257,64.8524
222.2825,68.3151,31.4085,66.2462
222.3344,70.2806,33.7675,66.8611
223.3348,69.6854,35.3333,65.6484
224.3833,72.7878,34.0916,65.0514
223.7930,76.3505,34.5303,65.5251
220.5303,79.3815,36.7655,64.3080
222.4241,82.4368,37.7736,65.3540
225.4940,85.1387,37.1810,66.9659
226.6473,80.7654,37.1493,66.6007
229.0145,81.7321,35.6256,68.7872
231.2395,82.3488,33.6339,69.0394
236.6594,84.3655,31.4986,69.7935
236.9213,83.1565,30.7704,69.5812
234.4719,86.0373,32.2489,68.7322
231.3031,85.6952,34.9781,68.3178
