1
641.2006,281.9455,131.4431,88.6985
641.1180,280.9704,137.6737,87.1458
642.0940,282.7126,141.3550,85.8232
644.3989,281.8233,143.6624,86.6518
647.6236,283.3216,145.5287,87.8523
648.7385,283.1563,147.4178,88.2051
649.0781,285.2578,149.0728,87.8090
648.9789,285.5856,150.6919,87.5580
649.6672,288.1447,150.7175,86.9633
649.9822,287.2380,151.0881,87.1082
649.8472,288.7145,151.4512,87.1460
650.9780,287.5992,151.3628,87.8763
650.4373,288.7609,151.8014,88.0329
652.6869,287.8140,152.4795,89.1728
653.3314,290.4293,153.1086,88.9286
655.2201,291.0543,153.8233,89.3829
656.4172,292.3181,154.3865,89.9486
658.6991,292.5475,155.0236,90.9027
659.9381,294.7456,155.9666,91.1649
662.7432,295.3237,157.3917,91.7668
660.1218,296.4081,158.0957,91.8282
664.0724,297.7497,161.4904,92.3474
660.8771,297.9714,162.7217,93.4106
660.4598,298.9222,162.6618,94.0608
661.2770,298.6709,162.8947,95.1776
660.6531,300.7991,162.1991,94.6409
660.1185,301.5377,162.5204,94.8310
659.8390,303.2134,162.9770,95.1593
657.8176,301.9634,163.3437,96.3337
660.7695,303.2021,164.1291,96.6137
659.3477,302.5435,165.8688,96.9656
661.3289,303.9152,167.9236,97.1964
659.2502,304.2620,168.4187,97.5500
661.4595,305.6480,170.6735,97.5846
658.8962,305.7024,172.8848,98.4237
656.6030,307.5487,174.4630,98.5391
654.2071,308.1017,175.9579,98.0078
651.3099,309.6592,178.5367,97.3372
648.5116,310.6448,180.7174,97.3925
645.8661,309.4198,182.2412,97.9641
642.6769,310.6895,184.5285,98.3103
638.1348,309.7141,187.4282,99.1471
633.1314,310.4856,189.6616,99.6397
631.0866,309.0928,191.5722,100.8375
628.4240,309.8305,193.4200,101.3798
625.4297,309.7120,195.3964,101.5580
623.5501,311.4124,196.6373,101.6690
621.4691,309.5572,197.8697,102.8037
621.2919,310.8426,198.4844,102.5546
619.8777,311.0201,199.6703,102.8196
621.3063,310.7192,200.2262,104.1488
618.4494,309.1574,200.7980,105.0433
617.4437,309.6528,201.7903,105.8715
615.7722,309.3740,202.9020,106.2329
614.5020,309.6788,203.7154,105.9834
610.2917,309.5693,206.3519,105.7262
608.5621,306.8871,207.4770,107.0561
607.0256,308.0312,208.4279,107.3107
606.0771,305.5461,209.3647,107.3005
606.5033,305.3508,208.4843,108.2534
607.0574,303.8183,208.6280,109.4963
606.8815,302.6721,208.8004,110.6215
606.8611,302.0900,209.4564,111.2381
606.7701,301.3818,211.3846,112.0734
607.3435,300.3925,213.2540,112.6756
608.2132,300.1007,214.2378,112.1614
