1
194.5404,25.4936,78.2077,76.9097
192.5794,26.1706,80.2112,75.4939
194.2019,26.8447,80.1456,74.4976
190.6977,26.7025,81.5754,73.1111
191.3800,27.9977,81.9111,73.4715
190.9256,29.0973,81.6185,73.7722
191.0903,30.0086,81.5093,73.6821
190.4315,30.8549,81.6566,73.5450
188.1592,31.4831,82.7652,73.2548
188.2397,33.6408,83.1439,73.9640
185.5419,34.8107,85.4655,74.6104
184.2177,36.4342,86.7328,74.4807
179.6793,36.5614,88.4199,74.3334
180.2727,39.0902,88.9818,74.3985
181.4102,39.7843,87.8878,74.9641
179.3432,40.2500,87.7213,75.5295
179.7548,41.5110,86.4750,76.2545
179.2793,42.2487,85.2945,77.1058
179.9343,43.3271,83.6200,77.1892
179.5701,46.2074,81.8544,77.3944
179.7147,48.8647,80.4401,77.3254
179.0784,49.2969,79.9450,76.2006
181.5950,53.0484,77.5462,76.6395
178.2899,52.3932,78.0735,73.2016
180.1842,55.3948,77.1773,72.6245
181.4005,55.0657,75.5361,71.8167
181.5058,55.6564,74.9867,71.2837
183.8682,55.6648,74.0521,70.4252
185.8872,56.3562,72.8435,70.1228
188.8172,56.6578,71.4091,69.9518
188.3604,56.0546,71.6891,69.8293
189.8110,56.8096,70.9538,69.9070
190.7534,55.8673,71.1449,68.7741
193.1166,55.6272,70.2125,69.2778
195.9799,55.1739,68.3512,70.7485
200.5786,54.5247,65.3554,72.9067
202.4843,55.4143,63.8334,75.5223
203.9681,54.3988,63.6865,76.7223
206.5928,53.8366,62.9568,77.8525
206.5675,53.4148,62.8677,79.4554
207.4689,51.2052,64.2047,80.0195
209.4396,50.7068,63.5635,80.4631
211.3908,49.1108,63.7018,80.9179
214.1623,47.9736,62.1567,81.9219
219.4804,48.2212,59.0356,84.0717
217.4388,48.9899,59.0238,84.1808
218.1670,47.2663,58.6926,85.2464
219.9517,47.0381,56.8661,85.9548
219.7103,46.0349,56.2346,87.2963
218.9288,44.7107,56.1090,88.3870
216.3620,41.4180,56.0291,90.8360
211.6387,37.6731,56.6070,92.3969
211.6425,37.2373,55.6026,93.3460
209.1852,37.8086,54.8364,94.4526
206.1064,40.2070,53.5244,95.6336
204.5239,35.1934,53.3263,96.7533
204.2997,38.2940,53.6637,95.2246
202.5930,41.5130,54.5072,95.2756
200.6707,43.5544,55.2520,94.1677
199.3193,44.4772,55.5224,94.0018
196.0594,44.5458,56.7906,92.9120
194.2350,44.7228,58.4768,91.6206
191.0349,46.4904,60.2202,90.6793
185.5945,48.6491,62.7576,89.3392
185.5687,47.7528,62.9818,91.0906
179.5483,48.2075,63.7620,91.0802
175.9106,50.3240,67.0807,89.7003
171.6712,51.2551,69.7275,87.9671
166.5495,52.9466,70.8151,89.0634
163.0014,53.0474,71.4066,89.6202
156.5886,52.3326,72.9678,89.7968
155.4406,54.3105,73.2970,91.5360
145.2698,54.5660,76.4870,88.7109
140.7743,55.9201,78.7634,87.4312
140.1428,58.4542,79.7151,88.2556
139.4537,58.2736,80.4147,87.5413
