1
781.3959,281.3876,90.4550,144.2578
784.4054,278.6139,90.5677,148.1814
783.7934,277.8383,94.2493,149.2583
781.0227,278.6591,96.1806,152.2652
776.2877,274.2577,98.8792,156.1527
772.8602,269.1771,103.7884,156.6602
772.2488,263.0156,106.0792,158.3854
773.5194,261.8531,110.1024,158.3724
774.4383,264.1831,109.4957,158.1066
773.1769,261.8624,109.2062,159.2889
763.3949,261.4485,108.8082,160.3996
755.0206,282.6584,104.2394,162.4116
749.2710,292.2601,98.9976,168.4594
751.0939,297.9189,93.3704,175.3215
745.4879,284.6156,91.1711,179.9781
737.5023,276.6820,93.2907,182.0810
727.8964,271.2434,100.6721,175.7344
723.9503,270.8322,115.6667,163.3843
719.5347,250.5462,125.4536,155.5066
669.5929,210.1621,123.8344,151.1595
667.1536,205.9735,125.5396,143.5347
674.3077,204.7431,129.9592,139.7520
665.5517,177.9513,130.6334,140.9180
666.6660,176.0577,132.3591,144.2088
674.5385,129.8966,133.3553,147.9711
683.3931,130.4100,132.9144,148.8402
680.2325,122.5991,132.7954,149.0897
673.1203,98.5956,131.9802,151.6861
669.0573,91.8120,130.9323,155.0290
653.8546,76.8050,131.0096,155.3993
652.6293,92.2027,133.4198,149.9155
628.2001,95.9313,133.6128,149.7715
631.7699,86.0108,134.5517,149.2150
617.1321,85.6542,137.9893,147.5956
650.2966,103.8621,137.1954,147.6567
647.3499,123.2665,131.7487,155.8792
629.2207,137.8525,130.6805,156.7518
620.3653,148.1128,136.7442,153.5568
603.8499,136.3239,130.3580,153.7681
588.1186,137.7935,129.6441,152.7556
573.1168,140.3292,131.1743,149.0983
567.4360,132.5124,134.3921,146.7517
554.3942,128.5952,137.2176,145.2807
548.4428,126.7209,142.7804,141.7010
545.8203,128.8907,153.3395,134.5023
546.0461,136.3704,156.9214,131.2298
540.8817,143.6985,171.2991,121.6739
538.7611,142.3462,179.5599,117.5360
544.5816,151.4740,188.9154,113.4382
544.7027,161.0509,191.8057,112.4164
581.9045,197.7040,178.5466,124.5718
556.5922,193.2751,180.3297,126.5742
549.5044,192.7305,181.0237,129.2587
544.1201,192.5622,176.9026,131.8205
542.8823,209.8274,167.9073,136.1492
540.8088,217.0897,163.9053,137.2128
547.3217,222.8114,155.9103,140.5826
553.9590,228.7620,151.0967,143.3221
560.8397,236.0543,144.4615,147.5909
573.1965,255.7024,142.8143,149.2906
587.9978,267.1252,142.6117,149.5292
608.8785,344.5539,145.6104,150.4071
593.2427,352.7752,149.5052,151.9070
578.3503,360.3207,147.0120,156.8569
578.1316,358.9756,145.5716,164.5749
572.4423,360.4626,143.2396,168.5759
563.7831,364.0814,141.9225,171.0691
561.7841,359.7226,138.3118,175.5760
554.9644,361.4583,135.4488,175.5025
548.3844,362.7002,139.8904,174.0799
542.3989,364.5756,148.7577,169.5298
547.1310,363.8336,155.6807,165.4735
541.5377,365.7056,164.8676,161.5838
533.6368,375.8094,173.7731,156.2384
528.4694,384.8144,181.2852,150.5115
