1
511.7048,196.1907,54.1742,31.5932
503.4985,195.7176,54.4968,32.8625
494.6968,195.5745,51.2867,34.2753
484.7787,197.2516,49.8170,35.0058
478.8882,197.9116,50.8676,34.0881
466.9865,197.1897,51.5532,33.7566
443.2617,192.9485,48.6667,34.8137
437.9465,192.2330,44.6404,36.6272
427.3530,188.3645,42.4237,38.5003
415.9429,185.3716,41.2620,41.0045
410.3611,182.7127,40.2308,43.7745
399.2863,177.7355,40.0595,45.6353
384.4583,174.6488,42.2419,45.6490
377.5251,171.4707,42.7953,47.5149
363.5335,169.2211,44.2052,47.2029
354.1028,171.7570,44.6153,46.9713
347.2782,171.8869,44.9287,45.2556
334.0870,163.8917,47.2000,44.4730
319.7479,162.0369,48.2307,43.1623
311.9055,160.1783,49.1531,42.2496
303.4785,159.3503,49.8367,42.9020
286.7589,154.5349,48.4436,45.3471
280.4467,150.9566,49.3158,44.9082
268.4954,157.2049,48.7021,45.2336
258.8729,156.5652,48.9211,44.2108
255.4835,156.4519,50.2961,42.6032
252.4295,150.7280,51.4200,41.9134
245.0665,155.1390,51.9891,41.7411
235.4659,156.3013,54.0494,41.7515
218.1476,157.8623,55.8668,38.0476
210.5155,160.6373,56.3175,39.3828
201.0483,146.3087,57.4412,40.5742
172.8645,138.2591,56.5875,43.4305
165.9722,140.2764,55.4354,46.8008
161.7568,142.0784,55.9995,47.8210
154.7586,137.4286,54.6530,48.7601
159.4472,130.9411,57.4626,49.1358
160.6164,138.4025,56.9152,53.2526
160.3355,145.3808,57.6409,56.4848
158.6050,159.5291,60.5317,56.9890
147.1575,169.4385,66.3168,55.4927
157.2261,175.8070,67.3002,56.9021
165.9396,180.5318,67.3677,58.8700
165.0695,186.3963,69.0667,59.8358
155.4275,185.2713,73.8349,61.1847
163.0378,177.4431,76.6275,62.9577
163.1091,193.4167,77.6282,65.7959
2
0
0
0
0
1
160.9619,175.6510,34.9053,36.7852
162.3954,176.6396,35.2663,36.9622
163.8176,176.8133,35.2255,36.8291
165.7212,172.5355,35.1841,38.4042
168.4618,172.2660,35.0055,38.2047
168.3874,172.6940,34.9638,38.1375
173.3482,173.5728,35.3807,37.7890
173.2910,174.4696,34.4534,37.9607
177.7395,175.3406,33.4508,39.3768
176.8103,178.0144,33.8159,40.2369
180.8679,174.2719,33.8163,40.7548
180.9318,174.1656,33.5515,41.6657
185.2331,170.8256,33.3584,43.2752
188.7964,174.2694,33.3236,43.7051
189.3461,172.8133,33.1729,44.3473
196.5052,178.3698,33.5065,44.5135
199.8055,181.1888,32.9915,45.6514
200.9802,182.6935,32.5672,46.7405
200.2395,175.8720,31.7578,47.1557
204.4975,181.4756,31.4914,47.5805
204.3348,184.0007,31.8948,47.7909
209.3822,189.2090,32.5309,47.3602
219.1365,194.4510,32.6918,47.0728
215.2550,197.6364,33.4789,46.8841
