1
398.5139,185.6346,27.6301,33.7845
399.2026,184.2087,26.3812,36.4163
399.8164,184.5757,26.1233,37.8935
400.7565,184.3972,25.8629,38.7343
400.6861,183.5962,24.8675,39.9339
402.0594,182.2939,24.9024,41.0964
401.9263,182.9845,24.5738,42.0552
403.3218,183.1665,24.8443,41.9785
403.6549,182.6197,25.3363,41.8388
403.9054,182.9808,25.8524,41.5382
404.8003,184.5901,26.2898,40.5012
405.0972,185.1249,27.8968,39.0461
404.7657,185.2631,28.8602,38.2169
404.4537,185.4126,29.4482,37.6253
403.8616,184.6165,29.9342,37.7607
404.1808,184.3965,29.9218,38.3104
403.9966,182.9581,29.5905,39.2158
404.0495,183.0209,29.5115,39.7933
403.7368,182.1230,30.0752,40.3134
403.2205,182.0373,30.1706,40.9845
402.0718,180.9236,30.3768,41.7984
401.9623,182.2876,31.4273,41.2569
402.1571,181.9904,31.8831,41.6315
402.0254,180.9840,32.3261,42.1189
401.4106,181.6924,33.4991,41.7658
401.0352,181.2335,33.6215,42.1541
401.4584,181.5588,34.1171,42.1701
400.4684,181.8561,34.4718,41.4101
400.8833,182.3722,34.8000,41.0157
399.7404,182.0501,34.6846,41.4573
400.0693,181.7413,34.8439,41.2683
401.1985,182.3457,34.6686,41.1498
400.7661,183.3561,34.9984,40.4799
400.6870,183.1321,35.4358,39.7531
400.6010,183.7363,35.6588,39.0012
400.6058,183.8324,36.0271,38.5166
400.6800,184.1567,36.5585,38.0681
400.9712,184.8792,36.6508,37.8761
400.5012,185.9108,37.4791,37.4069
398.9899,185.8293,36.9972,37.9662
399.8214,185.4543,36.3468,38.0709
398.8179,186.4613,36.4524,37.8550
398.8325,186.5875,36.4362,37.7675
397.8330,186.6622,36.7150,37.2602
397.5593,186.8256,36.7850,37.1878
396.6842,187.1554,37.3695,37.0828
396.0125,186.4441,36.9297,37.2701
396.2703,187.0692,36.9481,37.2015
394.7279,186.5496,36.7276,37.4201
395.0987,186.7779,36.3198,37.7241
395.5018,185.3273,36.1738,37.8846
394.6199,185.8043,35.9271,37.9084
395.2437,185.6787,35.6163,38.2267
394.4456,185.2872,35.1900,38.0653
395.7690,185.4165,34.7475,38.5916
394.4366,184.8941,34.8575,38.5906
394.3656,185.6541,35.0196,38.5344
394.4969,186.2885,35.3017,38.5896
393.6529,187.0495,35.9436,39.0171
393.6690,186.9627,36.5826,38.9665
393.8733,187.6975,37.2078,38.7252
392.2729,187.7784,37.5601,39.3299
392.3965,187.8526,37.9508,39.1065
391.3236,188.5032,38.6131,39.2540
390.3989,187.6993,39.1898,39.7070
390.7469,188.1122,39.3404,40.2183
389.1065,187.6108,39.4243,40.9992
388.4197,187.9874,39.4558,41.1948
387.6808,187.3438,39.2705,41.3522
386.5389,187.1161,39.6182,41.0874
385.4355,187.8048,40.2713,40.4396
384.9741,187.1691,40.2296,40.0669
383.9391,188.4887,40.5316,39.6519
383.7977,188.9227,40.0716,39.7604
382.9793,189.2527,39.9504,39.6505
382.3296,188.5100,39.8290,39.5309
381.5234,188.9569,39.6214,39.3003
379.9451,188.2906,39.6622,39.2121
379.4065,188.3023,40.1002,38.6354
378.0925,188.1721,40.0336,38.6346
376.9630,188.3615,39.9167,38.4781
376.4693,188.5294,39.8480,39.0506
375.0579,188.2388,40.4550,39.3534
373.7559,190.3229,40.6451,39.5608
373.1600,189.7985,41.0319,40.4493
372.2016,188.9101,41.7312,40.9798
369.7689,189.7092,43.1450,40.5088
368.4083,190.8499,43.6023,40.6277
367.4765,190.1754,44.4322,40.7895
366.2596,190.1069,44.6606,41.2812
364.8162,189.9977,45.2492,40.8491
363.7465,190.9387,45.9869,40.6502
362.1346,190.1818,46.2046,41.3110
361.2946,190.2630,46.0041,42.1365
360.1764,190.3115,46.4699,42.2455
359.1184,190.0260,46.5184,42.5575
358.3064,190.9879,46.6567,42.6688
356.8733,191.3818,46.7426,42.5526
355.9821,191.1091,46.9918,42.5663
354.5882,191.8344,46.9889,42.5693
353.3301,191.3715,47.2634,42.6714
351.0497,191.7011,47.5378,42.4844
349.3207,192.1159,48.2954,42.1562
347.6638,192.5686,48.8808,42.1111
346.6235,192.6287,48.9094,42.6313
344.7981,193.1425,48.9291,43.0537
344.1080,192.9134,48.7527,43.3988
343.7625,192.4044,49.1041,43.8106
342.6789,193.5119,48.7943,44.6966
341.9821,194.1330,48.5453,44.9800
341.3839,194.6700,48.8583,44.3305
341.4121,195.4503,48.4330,43.6456
340.1696,196.3956,48.3063,43.1280
339.7745,196.4890,47.9227,42.4272
337.7083,196.1972,48.1456,41.7233
336.7019,195.8267,48.2877,41.4259
335.2084,195.8024,48.4323,41.0796
333.9798,195.9159,48.1771,41.3182
331.5771,196.2928,48.3019,41.3892
330.6454,197.2272,48.3288,41.8390
328.6476,197.9133,48.4300,43.1458
326.7350,198.4626,49.5237,43.5381
325.5901,198.4724,49.6400,44.1663
321.5796,198.1539,50.6141,44.2137
319.7433,198.6414,51.4571,44.6733
316.9379,198.3853,53.3297,44.3531
313.7728,197.9464,55.2615,43.9431
313.3857,198.6703,56.1016,44.6589
311.3331,198.6387,56.3927,45.5095
309.9406,197.5497,56.6827,46.4799
306.9635,197.3894,56.8553,46.8447
305.2154,198.4625,56.5286,47.8348
304.4505,198.7189,56.9610,48.7741
301.8951,197.4127,57.9363,49.4214
300.6279,198.2485,57.9778,49.8781
298.6773,197.5172,58.5140,49.5364
297.4730,199.1938,58.3855,49.1772
297.3541,199.4315,58.7053,48.8567
296.0868,199.3952,58.8240,49.0040
285.8225,197.6636,58.4511,49.3012
282.2488,194.1037,56.2115,50.5146
274.9525,193.5815,55.1629,50.3396
274.6929,196.5565,55.6488,49.3603
275.4940,195.3447,54.8814,49.3354
276.5917,196.6605,55.8486,48.7362
280.3064,196.2030,55.7557,48.9638
278.5159,197.6584,54.9558,49.9849
275.3485,196.7179,54.4536,50.1078
276.7104,197.1132,54.8280,49.8229
271.1345,196.6536,54.6457,49.7586
270.2851,196.5678,55.0635,49.9974
260.4489,196.9947,56.8440,50.0544
257.1700,197.2260,58.4098,50.4503
255.5311,196.5489,60.4266,50.9087
253.8917,196.4456,62.7776,51.7198
253.0021,196.6757,64.7746,53.0788
250.4879,196.7630,66.4539,54.4603
250.4620,197.6874,67.6943,55.0920
248.6313,197.3046,67.6470,54.9593
246.6715,198.6089,67.8227,54.6125
243.4138,198.5627,68.1630,55.0810
242.6546,198.1706,68.6748,55.5899
239.3654,198.1522,69.3916,55.7508
235.5892,197.9125,70.5327,55.4608
231.8267,197.1918,71.6285,55.8121
229.4718,197.2772,72.5672,56.6023
226.8405,196.9120,72.7423,57.3896
224.2456,196.1238,73.1797,58.0951
221.9375,197.2245,74.5012,58.4289
219.7674,197.9157,75.6481,58.4227
216.0362,198.2160,76.7271,58.0916
215.4979,199.4798,77.8310,57.3512
213.4426,198.3973,79.5206,57.1164
211.1443,198.4839,80.6751,57.4435
208.1861,199.6585,82.6117,57.4994
204.6799,199.7130,84.8187,57.7312
202.9004,198.8477,86.4994,58.0309
201.5101,200.7173,88.3565,57.8782
199.4736,200.8796,89.1172,58.4262
197.5277,199.8438,89.6672,58.7062
194.2594,200.0005,90.5618,58.6842
192.5198,200.5733,89.8881,58.5164
190.1262,201.2787,89.4867,58.5419
187.7428,200.3169,89.5416,58.4245
184.5505,200.1064,89.1418,59.2227
183.3613,200.3522,88.4390,59.3954
180.4763,199.8608,88.2120,59.7313
178.1321,200.6475,87.5298,60.1611
174.0504,201.2648,87.5247,60.9368
169.7075,201.6141,87.6638,61.6545
165.1223,203.1201,86.4205,62.6400
165.5435,202.9529,84.7413,63.3788
159.0714,203.7510,85.4983,62.9525
156.9887,206.3567,84.8507,62.0619
154.7775,204.1978,84.4613,63.0632
152.5056,204.6389,83.4593,63.6496
150.1666,205.8900,83.3224,64.2024
146.6385,204.1145,84.0292,64.5569
144.5338,205.0804,85.2247,64.5516
139.7265,205.7128,86.4113,64.7380
140.4250,204.3492,85.4537,66.1378
139.4166,203.1354,84.9151,66.9569
136.8256,202.1409,85.5234,67.8013
135.5272,203.5226,86.0743,68.0561
133.6330,201.9284,85.9720,68.1280
132.9389,201.1985,85.2295,68.5069
130.6834,199.8973,83.8122,69.6530
126.7782,201.5195,83.8198,69.0506
123.7700,204.2644,84.1328,67.7691
120.2236,205.6884,83.3331,66.3566
121.0202,205.2039,82.8574,65.9544
113.9780,206.0664,83.5402,64.1398
112.5520,206.1004,83.5365,64.4707
109.8380,206.4101,83.0188,64.4638
104.7946,206.5018,83.6722,64.1431
109.0733,205.2634,82.9675,64.0373
104.2746,206.0121,81.5631,63.6376
101.9392,204.6647,80.7261,63.4754
104.5462,204.7321,79.6541,63.9431
100.6490,202.7295,78.9649,64.4134
99.1616,204.5779,78.8734,64.0823
94.6072,204.5378,79.3624,63.2285
95.2727,203.6998,80.4706,62.8012
89.0854,203.3296,81.2340,63.0648
88.0349,202.5651,81.3858,63.8889
87.9900,202.2944,80.8144,64.5660
86.1159,202.0780,80.0720,65.3185
81.8955,206.6699,80.9549,64.7029
76.6263,207.1340,80.8411,64.6491
76.7632,208.1156,79.7455,65.2708
71.8942,208.6631,80.4848,64.7073
66.8945,210.7489,82.6097,63.0248
61.8262,212.2423,84.1039,61.5579
54.7760,211.4414,86.1067,60.7070
54.1204,213.9979,86.7182,60.8183
49.5715,212.2724,87.7656,61.4526
44.7095,212.1891,88.3963,61.8838
40.2303,210.9577,87.2888,62.9987
42.4124,210.4493,89.9050,63.3556
37.5435,209.9919,91.5634,63.9344
34.5759,209.0767,94.6066,64.0767
31.5056,211.4352,95.9326,64.7706
25.8184,210.2621,97.8537,65.4349
20.9517,210.6864,99.9864,65.9922
16.9480,209.9270,102.5019,66.2830
11.6692,210.2135,104.8801,66.5003
6.4194,209.9406,107.2769,67.3988
3.7099,208.9729,108.6551,68.3511
1.3707,209.5177,109.6278,68.6298
-0.0967,209.1957,109.4641,69.7397
