1
334.0762,166.6512,27.5021,38.2095
337.2725,167.0090,27.2100,39.0018
338.6024,166.5207,28.3339,37.8727
338.5554,169.3311,27.5205,39.4967
337.7058,163.1159,27.6626,40.8288
333.8800,159.9368,28.6584,40.1198
332.6973,161.4027,29.2855,40.8291
329.1195,163.5021,30.2405,39.7622
329.0373,168.2759,30.6548,39.5250
330.4316,167.7683,30.3333,39.5031
330.6268,168.3588,30.0425,39.4882
330.1365,167.1799,28.5811,39.6012
328.3774,167.5786,29.6308,38.5737
329.4589,167.6949,28.9465,40.2088
330.5476,166.9076,27.7106,43.2378
328.6378,162.8385,27.2176,44.9356
326.1409,165.4938,28.3097,45.0779
323.8023,165.2650,30.1402,43.0430
325.1204,166.0635,31.2082,41.8321
325.9624,166.7032,30.6868,42.2537
327.1984,167.5372,28.6891,43.9312
327.9333,163.1784,28.6586,44.0809
331.3790,161.4412,28.9284,44.5664
329.9290,159.7473,30.2392,43.1362
327.4715,161.6417,29.8700,43.4231
327.5347,161.8198,28.3194,44.6544
328.8809,159.6557,26.5247,46.3602
328.8246,156.4283,27.7265,44.5677
328.6666,158.8922,28.3701,44.8094
327.9642,157.9287,28.8668,43.6766
327.4631,157.6967,29.5576,42.6887
328.8971,156.2342,29.4251,42.7573
330.8251,155.8154,28.3749,43.5632
332.1269,152.5070,28.5300,43.9524
332.7359,154.8742,28.1986,44.2601
332.1940,153.3644,28.0139,44.3777
332.6426,155.5706,26.5775,46.4658
332.9412,154.3981,25.8338,47.2975
332.4530,153.9948,27.3219,45.8268
331.5062,154.9856,28.7365,44.9122
333.0630,155.1675,29.0570,44.6449
332.3777,153.5892,28.8716,44.0507
333.7318,155.4769,28.9373,44.4693
333.9475,151.1940,28.7410,44.6714
333.3307,152.6192,28.2613,45.2702
333.0942,153.4170,27.4998,45.9097
332.0683,153.2859,27.2165,46.4108
332.9059,154.5587,25.7692,48.5390
332.3617,155.3205,25.4339,48.1006
333.2277,151.8395,26.1763,47.4395
334.7422,153.4884,26.5979,46.7622
333.3828,152.1007,28.3685,45.5848
335.7823,154.1242,27.8184,47.7376
338.5379,152.7947,27.4987,49.1676
338.7865,152.4482,26.0568,50.3854
338.9404,153.5980,25.3153,51.0375
338.7422,154.3268,23.9723,52.0614
338.8864,152.3309,23.6651,52.4281
338.0888,150.5520,24.1758,52.0844
337.3846,149.6923,24.9683,51.1566
335.2500,151.2132,25.9076,50.4241
334.6000,152.6992,25.9074,50.2346
332.9656,150.3640,25.8539,50.4491
332.1691,150.0572,25.6745,51.0365
330.7636,148.8187,26.2772,50.5796
329.7354,148.5540,25.9095,50.5727
326.2493,150.8859,25.9516,51.0202
324.7608,149.5067,25.6589,50.2223
324.6926,150.3567,24.7307,51.7809
323.9895,150.2002,25.3524,52.0427
322.8768,149.7438,26.8526,50.6492
321.7534,150.8996,27.9768,50.8310
322.0898,151.4141,26.5104,51.8072
324.2469,151.1095,26.5377,52.7016
324.2086,148.9989,26.0626,53.5843
323.6422,148.6340,25.8996,53.8598
324.7137,147.3694,26.4613,53.5648
324.2798,148.0842,26.2880,53.2825
324.6314,148.4060,25.5438,53.9789
325.3264,147.6181,25.5693,53.9298
324.4225,147.2479,27.2455,53.1931
322.6315,149.3170,28.1823,52.4476
323.4180,150.4134,26.9652,53.5038
323.4492,149.0766,26.2570,54.2987
323.1647,150.3228,26.3015,55.3578
323.5298,147.4435,27.0992,54.4667
323.7245,146.9813,28.5494,53.5212
322.0421,148.2698,28.6402,53.7484
324.6081,149.4255,27.2397,55.6527
326.8553,149.4544,25.6301,57.5735
328.8163,148.5034,25.5418,56.7596
330.3492,147.6921,26.0803,55.9086
330.7071,147.7894,25.6630,55.7628
332.5558,147.4472,25.3206,55.5200
334.2102,147.9389,25.1742,55.8149
334.5633,147.4691,25.7763,55.5020
334.5862,146.0248,26.5059,54.5594
335.7274,146.7614,26.2920,55.0610
336.4412,147.5941,25.8319,55.8095
337.8166,147.1757,24.8842,56.1713
339.1450,145.6660,24.5289,56.4491
339.6100,145.1504,24.7709,56.1789
339.9665,147.1226,24.0882,57.0990
338.9100,147.4717,24.6000,56.6445
341.1715,146.2351,24.9932,56.3644
342.4435,146.6631,26.2925,55.9690
344.1250,143.9362,27.9725,54.9681
345.1415,145.7610,28.6505,55.2228
345.5612,146.3609,28.0373,56.4301
346.4203,144.8286,27.6126,56.4074
348.9725,144.1986,27.6911,57.4612
350.9706,143.0145,30.1033,55.1399
350.9932,144.1601,32.1985,53.3564
352.6242,145.7831,33.5888,53.4452
355.7685,146.0553,31.6695,55.0773
358.8057,147.2551,29.2642,56.8077
362.7292,147.2099,28.4474,58.3529
365.6901,145.3706,29.0194,56.8735
365.8193,146.3375,28.9668,58.1094
364.4272,144.4800,29.2522,58.8749
364.8172,143.7467,29.1259,59.3468
367.1343,146.0955,28.7773,59.2291
367.6237,147.3480,30.0058,57.7580
364.9088,143.2500,30.8171,57.8072
363.7631,141.4521,29.9710,58.3077
361.9466,141.5899,30.4990,58.5880
364.4185,140.9721,31.3416,56.9312
367.5714,143.8383,31.4917,57.6865
369.1816,144.9612,30.4756,59.6457
369.7986,143.0191,30.6039,59.9685
378.5172,139.3498,28.4852,62.0181
378.5016,138.7026,28.0880,62.9768
380.5319,146.7997,28.8663,60.3326
383.2287,146.9678,29.8171,58.9933
382.8689,147.4198,29.8804,57.1543
383.1992,145.3602,27.8694,59.5264
383.1678,144.6338,26.5730,60.4051
385.7377,152.3839,27.4754,57.4810
392.5388,156.5576,28.1164,55.7905
393.6312,159.7075,28.1846,54.6396
393.6595,160.9210,27.3879,54.3345
393.5700,158.9334,26.0009,55.2235
394.7840,158.7662,26.8532,52.6955
397.8149,161.3356,27.5772,52.6822
401.2218,164.0749,27.1725,52.4907
404.6652,163.0329,27.4395,51.0806
404.3660,169.0587,27.1544,51.2473
408.7383,170.8621,26.5909,52.9790
412.2776,167.4295,27.2533,51.6472
412.7471,164.7657,27.0309,51.1998
413.4063,165.7762,26.1128,52.6529
412.6125,165.2063,26.3797,51.3731
412.6892,163.8779,28.5596,47.6756
414.6497,165.5181,28.8087,47.5328
414.8138,160.6685,28.5994,47.2226
414.1487,162.9265,27.3551,46.9969
413.0372,163.9360,26.2364,46.6712
413.6591,165.0358,24.8283,47.3201
413.1685,165.0618,24.3333,48.3585
416.6416,162.2261,25.5233,47.3083
416.7283,161.7562,26.6675,46.3474
417.0357,161.5888,26.8385,47.3871
417.9278,163.0329,27.1031,47.3708
418.8236,162.4353,26.6759,48.0028
422.0878,162.2919,27.0406,46.3568
425.8362,162.7574,27.2681,44.3231
430.3528,163.5235,27.0810,43.0828
440.2696,167.4278,26.2248,45.1044
443.0533,167.3469,26.0301,47.5450
447.0060,166.5837,25.3369,50.0154
453.8413,162.2354,26.0909,51.4924
456.3443,163.5667,27.3104,53.2003
457.3112,161.2837,28.5229,53.8029
457.9142,162.6055,28.3482,55.9755
462.1687,161.8012,27.2859,59.0908
464.1308,158.6134,28.1497,60.1958
463.8422,155.0616,30.2666,59.8306
465.0802,154.4088,30.5975,60.7214
