1
150.9319,63.1719,43.1286,57.8795
150.2235,62.5044,42.1023,57.9404
150.3124,63.5162,42.2414,56.8828
149.4346,63.5900,41.3428,57.1052
149.8067,63.2842,40.9265,56.8681
148.4512,62.8123,40.9527,56.6451
150.0623,61.9635,41.0102,56.2217
148.6878,60.1455,41.8262,56.0868
150.2802,59.3055,42.2338,55.4156
152.2563,57.7059,42.8078,55.0565
153.8147,56.2470,43.7597,54.3396
156.7105,55.8137,43.9627,53.2238
159.6059,52.9010,43.2223,54.0527
163.1704,48.6999,41.9973,55.3858
166.1067,46.5001,40.5884,56.8691
168.8435,45.4281,39.6237,57.6646
172.5349,46.8326,38.6645,58.0652
177.7231,49.6463,38.3404,58.1728
182.5890,52.9290,40.2007,56.4515
186.2439,57.5984,42.7135,56.1167
189.1324,62.2758,47.0374,53.3426
194.2955,65.3835,48.4057,53.3322
200.6487,67.4266,48.1583,54.1188
204.9500,68.1615,47.9090,55.8171
210.9076,68.2783,48.1778,56.7840
215.3754,68.0415,48.0629,58.1908
219.1977,72.8095,48.1079,57.7889
218.8934,78.2271,49.7178,55.4121
219.5694,81.3513,50.7692,54.0731
222.2133,83.8435,52.0094,53.8760
223.2369,87.9214,52.8563,53.5987
223.3061,91.6595,53.5662,52.9413
221.3590,96.1263,54.2832,51.5361
219.2087,101.0831,54.6915,49.1387
214.8311,102.5315,54.1566,46.5171
209.4915,103.1230,55.2834,44.7458
200.6577,98.2934,54.3045,45.7730
191.0714,89.9221,54.3046,45.8682
180.5645,83.3620,54.9993,46.2491
175.9331,83.3292,55.2899,47.5736
171.2284,78.1387,54.9495,50.0550
163.4841,72.9678,55.9671,52.6441
154.9836,64.9785,57.3340,53.9807
153.3305,62.6024,57.2956,54.6612
133.2391,56.4893,56.3935,52.3969
126.8395,51.5876,55.2396,51.4104
117.5176,47.8532,51.9086,52.9021
111.2328,43.7110,51.2701,51.6747
102.3371,39.0669,48.1694,51.3507
96.7671,37.3431,46.2370,50.0995
89.1925,36.0983,44.1671,48.8129
83.0627,35.2395,43.1689,47.4607
78.0543,36.5012,41.8756,45.6453
73.5183,36.9347,40.8794,45.1183
68.3727,39.5005,40.2647,44.8833
64.9587,38.6037,39.4579,46.5808
61.0737,37.7535,38.7434,48.8425
56.1300,38.6323,39.1293,50.3898
51.8310,41.3776,38.8281,52.8537
48.3951,45.0937,39.0477,54.9904
46.9349,47.4871,41.2325,56.0640
48.2954,47.4980,42.7670,55.1293
54.5999,49.1337,42.4818,53.3692
68.2004,52.9619,41.4297,51.9149
92.9112,61.5810,39.1622,52.9273
111.7909,62.8517,40.3423,52.5338
131.5928,69.8190,38.6493,55.8417
142.5806,65.1674,40.8318,52.6328
157.3562,69.0354,39.7327,52.0615
167.3251,72.0808,41.1646,53.5068
175.5819,75.4345,43.6767,52.9678
181.5377,88.1992,44.7412,54.7300
191.7118,82.9715,45.5576,55.0147
197.9339,86.9528,47.1073,54.5104
205.3046,84.4675,45.9239,56.0766
206.5512,81.8353,45.5018,57.3140
206.0847,80.2712,44.4843,58.6732
200.5812,80.9462,46.3494,58.3348
196.7416,80.8856,49.1912,57.8663
195.3749,80.8647,50.8696,56.7514
194.6522,84.4273,52.0120,56.3677
189.9935,86.9397,50.5419,61.0271
185.9919,84.3786,50.2462,65.4132
176.6788,78.7809,50.8205,68.7000
166.8965,69.0997,52.6026,66.7521
158.1559,65.1053,55.1127,63.5893
140.2215,56.7521,56.7814,61.6767
133.0572,51.1241,56.6414,61.7244
123.0963,46.7608,57.0026,61.9225
112.0097,42.3247,57.3455,62.1775
105.0357,36.8243,53.9852,66.0238
101.3499,33.8889,51.0925,67.9569
102.9870,32.5445,49.1894,67.7951
105.7807,32.6769,47.7307,67.4663
113.5946,35.5950,46.2270,66.3688
121.2385,38.9588,45.4013,64.8819
135.0484,43.6434,45.2412,63.1379
146.8248,55.2769,47.8647,58.3892
160.6689,60.0530,46.6800,57.9077
170.4597,64.5669,46.9869,56.8832
182.2712,70.6605,47.0377,56.2557
187.4949,77.7144,47.5085,54.7948
203.3410,73.6626,46.1733,53.3174
212.4615,77.5025,45.1587,53.2531
215.5914,82.7912,46.6852,50.6096
218.2641,86.4614,46.6989,48.7636
224.7673,97.9283,45.9886,46.3431
226.4191,100.8986,44.9820,45.4285
229.5477,102.3830,43.9573,44.5715
232.3292,103.4159,43.0305,44.3190
233.9943,105.4548,42.9239,43.1881
234.6069,109.6879,41.3994,42.8716
232.3287,114.9371,42.6302,41.2611
230.8001,120.7820,43.8962,38.7135
229.0382,124.3539,43.6875,37.6699
229.8550,125.2144,42.6268,37.1763
228.8492,124.2383,41.4827,36.6661
228.8949,122.2316,40.5226,34.6364
229.4651,116.3373,40.7773,33.2595
228.7169,112.9086,41.5278,33.9806
225.9804,108.2266,40.7626,35.1988
208.1237,98.4480,42.5625,34.2654
195.1370,92.1460,40.8452,36.8338
182.7415,80.5564,42.0329,37.2582
174.8740,74.4195,43.4538,37.3445
165.0192,68.9335,43.3369,38.4067
159.3771,63.9747,42.5366,39.8251
155.7166,58.6523,40.6660,43.5242
147.6489,57.0540,39.1913,47.5049
143.1645,56.8710,38.8133,49.7891
139.6123,59.9279,39.4028,49.1321
120.5997,56.6578,40.4397,50.2382
108.0163,54.1348,40.9027,51.9127
99.8245,53.6732,42.2334,52.0644
95.5780,54.5300,41.5038,53.4679
93.9900,56.8193,41.0467,54.1543
95.6371,59.0791,39.2473,55.4200
102.4540,60.4991,37.8017,54.5442
109.6226,64.7151,36.2477,54.6277
119.2620,68.7372,36.0364,56.1535
129.0061,70.1630,36.1565,56.8981
140.0888,71.3053,39.3434,55.1712
163.7851,91.2729,41.6857,54.2481
180.7809,91.6240,42.8057,55.6179
191.6632,88.0129,43.9635,56.2448
200.5028,92.7903,43.8382,58.1440
213.9355,103.5701,48.5025,54.5383
219.0297,108.6832,49.2070,51.0021
215.8886,112.8725,49.9883,49.2030
217.3844,117.3987,50.4183,47.7986
215.8767,118.4325,51.9762,45.6279
223.5266,119.3048,50.3927,44.6356
227.6993,121.0031,49.4676,43.4725
232.2809,122.9011,49.0812,42.1469
236.3884,124.8375,50.7712,40.5891
234.6586,126.3037,52.4928,39.6079
235.5123,125.6455,54.1714,39.2068
231.5212,122.5779,54.5932,39.2716
