1
525.9848,236.2972,66.3457,24.0429
534.3195,242.6547,65.5177,22.4345
529.6965,245.0083,64.7707,24.3012
530.9912,248.5648,61.0863,27.0886
534.0906,252.9275,58.9287,26.3449
530.6925,263.0754,63.2146,23.6131
529.2300,267.3071,66.2822,21.7449
535.4089,271.1057,66.3287,21.0278
539.8785,274.5798,64.5416,20.5812
540.2186,278.1827,68.5153,18.9230
538.2955,280.3979,71.6841,19.8390
536.8710,280.3113,73.5243,21.6866
537.7631,280.1193,70.7859,24.2132
536.9031,286.6310,71.5285,25.7920
548.1866,290.8776,72.7821,26.9849
548.1367,304.5732,72.1662,23.8596
546.0907,305.9056,74.7548,21.7207
541.9260,307.0033,77.6105,19.9429
539.7588,307.2620,76.2529,20.5282
537.9431,309.9241,74.5197,21.2714
534.5367,324.2796,80.1055,19.7255
545.4285,330.3333,80.9620,18.8284
542.9255,332.4158,82.1919,17.8776
543.1630,331.7721,80.4507,19.9429
539.1492,334.2963,78.3643,22.9367
534.2820,347.8806,84.8097,20.1348
543.9099,354.7909,78.9191,20.4131
547.9464,349.7105,70.4566,23.2956
545.3365,341.2475,67.4179,27.5683
544.8784,340.4751,63.0210,33.6494
548.1122,380.7061,69.4228,31.7800
556.8079,365.3067,62.4021,37.4835
552.2418,350.9122,61.9142,37.5978
548.7935,344.4856,59.7509,41.2168
553.2114,354.2332,66.3550,35.8540
553.2262,357.3665,60.0016,37.1891
551.0243,347.5895,60.6729,36.0223
550.9440,342.4359,56.6190,38.1662
545.7666,350.7365,64.6831,34.2438
547.5622,352.7503,67.1119,31.3993
542.6477,338.7166,59.8859,38.0377
541.8939,335.4245,56.1353,40.1755
543.9833,334.5469,59.3530,36.2408
536.0339,334.9557,63.7359,32.3658
537.6661,328.6396,68.2460,30.8810
539.5716,316.6887,67.3128,32.4674
538.7548,307.4879,64.1091,35.8452
533.7387,302.6626,63.0542,37.6230
536.2662,301.7322,63.5421,37.1265
526.8554,302.3084,72.1520,32.8972
517.7756,313.1457,71.7296,29.1903
521.3829,312.0718,69.1533,26.5781
524.1080,306.8896,70.8000,24.6606
525.6641,298.8759,67.2209,28.7146
530.2428,294.5859,61.6316,33.5853
519.8305,312.2403,74.2060,27.5708
518.7672,323.3792,75.1517,27.3991
526.8433,320.6971,70.0645,27.1885
522.9493,316.0103,72.9642,26.8698
521.1736,309.8952,68.0552,31.3284
519.0319,313.4435,71.0470,32.5470
522.6567,332.4864,76.9229,31.2034
528.4019,339.5558,72.4734,29.1853
531.9636,337.1980,67.7767,28.5930
527.0927,327.7170,59.7710,36.0199
525.0203,341.2653,66.4607,34.7019
529.4871,358.1602,74.3409,28.4351
534.3016,360.9115,68.6359,28.5989
529.1657,350.5540,63.7950,34.0725
533.5942,344.5284,59.8627,40.2025
524.1379,360.3182,63.9976,36.9750
535.6517,361.6947,65.8516,34.3517
530.9771,350.8217,66.8516,31.6075
534.7166,347.1536,64.2690,32.8554
532.5602,351.1759,64.7388,32.0098
524.5953,348.4974,69.1504,29.0148
529.8298,350.0946,73.2602,26.3836
538.9406,346.2703,75.5919,25.0755
528.5815,345.4200,75.8241,24.3049
530.0635,335.3239,73.0050,27.1650
540.2056,329.2483,70.4592,31.1434
542.3918,341.0987,79.4892,26.6004
541.9022,350.4003,82.5893,24.9141
550.8691,351.7593,81.2600,24.7638
547.9630,346.2509,78.2406,23.9529
554.8105,334.0702,70.0447,29.1869
549.6823,332.3913,66.2851,34.3657
550.6507,337.6980,71.2912,34.0153
556.3936,351.8016,78.2041,30.9686
564.5714,360.2302,75.4967,31.0700
563.9279,357.2051,77.8385,30.4573
571.0568,359.9439,73.9512,31.0818
565.4376,356.3893,70.3871,35.1836
563.8505,359.6829,74.2521,36.3758
570.0801,369.5479,79.6386,33.8393
569.9926,376.0838,73.4657,36.8454
571.1259,373.5191,72.3409,38.2319
586.4643,382.0266,73.5973,37.1544
590.5721,391.7206,73.6544,35.5541
593.9429,391.1248,68.8274,38.6353
581.8874,373.1780,68.1889,40.7121
593.2123,378.6573,69.1718,38.7780
595.7230,389.3090,69.7146,34.6122
599.9189,383.2809,69.4664,34.1170
593.4075,375.3999,67.2604,37.0897
593.7141,361.3614,61.5117,42.7707
598.0037,363.5822,64.9692,40.6763
603.1902,367.0861,71.3607,35.1256
609.9612,367.6219,69.8897,31.5981
611.6813,355.8280,68.0334,32.0078
610.4031,346.4996,65.0883,33.6689
606.3524,345.4806,68.2737,32.8982
601.9264,347.8352,75.9294,28.3454
614.9376,340.5500,74.6426,29.1747
614.9138,335.3320,71.9797,32.2280
629.2744,331.7000,71.3166,35.4754
638.3766,342.9538,76.1102,31.1085
2
0
0
0
0
1
580.5449,280.8801,82.3804,41.8471
593.9029,279.0105,84.6556,37.6565
585.4000,260.5275,75.9569,43.0476
576.7253,257.7129,70.1040,46.9822
586.6019,248.4523,60.4535,54.3544
594.2671,246.0818,56.2211,59.5416
602.6204,250.9827,60.8187,53.5155
600.7066,244.9349,59.8622,51.2622
581.5778,236.8635,53.8756,54.9995
581.6301,234.2190,50.8568,57.2233
577.3816,233.1161,50.6533,56.0182
576.5553,235.2529,57.3857,52.9204
582.9015,250.8199,67.3624,43.1852
582.6594,250.7887,70.9181,36.6119
576.4155,244.2608,74.0814,35.6209
575.0648,236.1886,66.8396,41.6098
570.3231,238.9487,69.8775,43.4390
576.9917,247.7707,80.1288,38.4719
580.0557,261.6751,81.3724,37.3901
583.4534,259.6474,77.2652,35.9123
575.7910,255.3690,76.8709,34.0854
575.9474,247.5808,77.1868,34.3657
582.3032,251.0063,73.3294,34.7488
581.3376,253.5599,76.2532,34.5771
575.4152,258.0776,82.4556,33.4243
574.1112,264.1579,87.9696,31.3987
575.6939,271.4449,90.0824,33.5178
573.8486,275.2445,84.0882,36.0299
573.0832,277.4238,82.6598,34.7797
573.8597,278.2713,78.7071,37.7699
574.1539,280.9017,75.5564,41.2063
580.4997,288.9781,77.9338,40.7050
582.3707,312.9019,81.1119,39.2399
589.4079,320.1820,81.7106,35.9389
582.7272,325.0031,85.1784,34.6363
579.8232,323.5489,84.4846,38.1442
583.3933,331.1648,87.7342,38.5092
593.0250,351.7639,89.8481,36.5026
592.3304,357.8542,96.2223,33.1727
590.6091,358.6593,94.6674,33.3721
593.8628,361.3850,99.3023,33.0186
601.6730,372.1546,93.7993,37.0277
604.7670,365.1921,86.4060,42.4728
608.5166,365.5305,75.0790,50.4071
604.8111,369.0520,81.4447,51.1211
611.1856,382.7472,82.0664,52.9722
616.9779,375.1950,78.7204,56.7585
621.1597,369.3000,72.7107,60.5672
616.3416,371.8647,69.7243,62.8919
608.2862,378.6108,82.4337,58.9361
608.9977,395.4986,86.2400,57.1637
609.1522,383.1967,78.7720,61.5825
604.3280,371.2499,71.6382,59.7577
606.1060,371.4949,78.5636,53.8076
607.0320,381.1778,84.8008,47.3924
600.0442,382.3539,85.4872,42.2410
595.0921,365.2403,85.3260,41.5278
594.1153,360.7688,77.7106,43.5873
600.2785,362.4324,80.1391,42.1531
599.4214,364.0451,86.7792,38.1956
590.7719,363.9843,88.6087,34.3561
584.1432,346.7811,85.2276,37.6971
584.6376,333.5601,75.4642,43.0707
587.5516,330.8726,73.5762,44.9562
585.7751,331.1686,79.8454,42.1599
583.5538,333.9490,89.3561,35.8740
593.7526,318.8602,80.4324,37.7040
581.1431,312.4044,76.1741,39.7078
577.5865,300.9567,66.5075,46.3037
582.8780,298.8130,63.8346,48.0364
586.0505,301.6526,68.9677,45.0249
590.3253,301.9107,74.3475,39.5449
594.3679,303.4389,71.4701,38.1051
591.2254,299.7942,70.0315,36.0885
578.2738,292.1147,70.3770,35.9184
577.0435,283.9302,66.6914,39.4297
577.4854,288.8940,74.3817,38.0893
577.1207,295.5782,83.7056,32.7737
582.3541,299.6917,80.6445,31.9937
590.0986,299.0279,76.5345,30.4469
587.5790,295.7810,73.0627,29.9685
579.0182,286.1484,66.4790,35.9348
579.6368,291.6584,67.5735,37.9347
579.8571,299.9874,72.8775,33.4987
579.3488,310.7453,69.2337,32.2542
585.2318,314.1961,69.5385,30.3657
573.9572,311.3664,68.1483,29.7456
568.2240,310.6348,66.5600,30.6058
580.1077,310.3478,61.1390,33.4471
580.2909,316.4464,63.9828,33.8218
586.5449,328.6895,68.7485,32.7346
585.7401,327.0888,68.2422,32.3108
579.3632,320.3657,60.6792,38.1799
581.1967,322.4727,62.3450,41.9906
585.6241,329.6808,70.1116,41.4294
592.5987,346.0826,71.8212,45.5954
587.4277,349.3744,74.9113,40.8661
583.2863,343.5381,68.8916,43.5402
587.9672,345.1739,71.4903,44.7500
593.5835,354.1846,79.3993,41.4930
598.3508,370.8729,84.5516,39.1189
594.7363,371.2880,90.0683,36.3257
597.7692,371.2622,85.0709,39.4138
595.5685,377.4830,88.5221,41.0263
588.7169,390.0294,92.5131,40.9398
596.7729,402.2879,88.1093,48.1562
597.9857,380.1118,78.0266,59.8453
605.5135,380.7899,80.7585,59.9469
602.5693,392.0576,86.6325,61.3309
607.8568,397.1497,87.5756,64.9625
604.2837,386.2475,84.8438,67.9606
597.8638,377.1380,87.1215,70.4535
596.3063,375.0650,98.5059,61.8663
598.8730,377.9471,99.5328,56.3665
599.3970,368.6682,103.5119,48.5734
595.8724,364.6247,99.4243,45.7007
592.7474,357.8718,89.6724,47.8677
600.9573,362.2072,90.3963,43.7395
607.7362,364.5202,93.7961,38.4120
607.4805,361.9981,89.6613,37.3723
608.8226,354.1018,84.1515,37.2017
600.3497,338.8807,71.8110,43.6731
592.4225,341.2885,74.9142,44.3890
605.5887,342.0064,79.3473,39.5496
602.7063,336.8541,75.5993,37.6474
610.2498,334.7012,72.2689,36.0630
596.4948,310.5958,66.2915,41.9873
598.8206,301.2914,58.8584,47.9548
605.0846,303.0969,59.7387,48.2367
608.5748,301.8428,67.2440,42.2185
596.0461,309.0003,71.0200,40.7538
607.3964,291.1784,71.4680,40.1415
604.1594,279.8815,63.6526,46.0692
607.5341,274.0764,57.4070,50.4822
610.5474,270.1121,50.3755,54.3029
615.4703,271.2427,54.1943,50.5692
618.3075,283.3423,60.2350,44.7443
617.2827,280.4759,61.0822,39.9794
605.6674,273.2298,61.9555,40.5469
598.1160,267.1996,59.2411,43.3664
592.4865,265.0798,59.6947,45.9348
596.4785,267.4461,67.7212,43.4303
600.3617,276.9042,72.3602,43.1991
600.8524,283.3262,71.9033,40.9910
603.6411,283.7802,69.9602,38.1519
592.8797,278.3847,69.1542,37.5000
594.3589,279.2296,72.2262,39.4120
589.6363,289.5656,80.6835,36.4970
590.7813,304.1215,78.7230,42.1365
593.9792,307.1053,71.7627,44.4644
591.2193,308.2017,72.3144,38.3516
586.2007,305.5935,71.9921,42.3612
584.0197,314.9681,78.6572,40.7711
584.9725,330.2317,87.6437,37.4858
585.1367,338.0355,85.9581,40.1154
587.1431,343.2429,82.6340,38.5093
592.0483,349.3841,81.8183,37.1010
589.0635,355.2096,78.4759,36.8266
583.1695,362.3148,82.6871,34.9206
581.0660,375.6758,87.1078,32.4749
586.1369,378.1709,83.3822,31.0059
589.8411,374.0613,75.4667,38.9337
589.7881,380.9657,82.3179,38.5444
592.0364,393.2914,87.1160,36.1654
600.9078,397.7473,78.3283,42.3522
595.4328,386.6720,75.9727,46.7520
600.1613,392.5284,85.1440,43.2187
607.3985,407.4255,81.5822,48.4061
608.9694,401.1214,74.3141,55.1667
614.2031,379.8289,64.6653,62.4351
614.8476,379.5564,66.2880,60.9030
617.1362,402.6291,80.4133,49.8113
622.8235,404.6584,74.0265,48.5681
627.7208,399.8067,71.6955,45.2305
630.7681,387.2982,65.6577,51.4626
638.6274,386.2253,71.0601,52.1807
632.6013,406.5446,81.5812,46.3721
628.2808,407.5462,81.5585,43.2216
634.1954,402.8902,84.6543,40.4452
638.8193,387.9735,76.6639,48.0689
636.1108,381.6309,77.3357,52.2056
644.8326,406.4755,88.1518,49.4687
648.4525,404.9364,84.9949,46.5986
643.4435,400.9142,80.8331,45.0786
635.4756,385.9911,82.0797,44.2661
630.5072,383.7716,77.3429,45.6087
635.1976,382.8833,77.5692,49.7620
635.4284,399.6521,85.4284,49.1294
625.5389,398.6128,80.8744,47.3663
606.2089,388.3657,85.5277,43.9106
601.9459,372.8068,79.2290,49.7434
593.9128,371.4911,76.6333,54.8489
574.9510,381.6797,82.9733,50.9146
562.6849,396.5251,81.5860,51.4729
550.4002,388.9006,78.5451,50.2166
540.3056,373.9586,80.2640,47.3827
519.8500,359.4488,74.8267,55.3635
505.5600,358.0293,73.5314,56.8441
470.3569,381.8651,79.7872,50.2202
455.8011,386.1662,78.6507,50.9754
442.3866,372.5014,75.0549,52.1670
418.6461,348.3066,68.6002,59.0709
397.9679,340.5144,66.3615,64.8898
