1
142.0550,27.5911,31.4516,126.5173
141.8637,27.0379,31.2661,128.0247
141.8611,26.2211,31.4083,129.0871
140.2238,27.4733,31.6853,128.2000
139.6935,28.1178,31.7979,128.2896
139.7540,27.6431,31.8911,129.2896
138.9333,28.9687,31.9337,128.7671
138.8681,29.4087,32.1310,128.9904
137.7710,30.9655,32.1946,128.0572
137.2431,31.2348,32.1620,128.8569
136.8917,31.9409,32.0536,129.0457
137.2509,30.6753,31.9456,130.1440
135.8492,33.6926,32.0927,128.7335
136.4179,33.1865,31.8029,129.7337
135.3909,35.2874,32.3447,128.9623
133.8113,35.7697,32.3137,128.4783
134.6487,33.6359,32.0679,128.9841
134.3624,33.5026,31.9838,129.4040
134.7178,32.6315,32.1019,130.4562
134.4912,33.2081,31.8674,129.9166
134.8138,30.8799,31.7528,129.8418
135.1381,30.6152,32.0798,130.4533
136.2088,30.6293,32.3300,130.7843
136.1401,30.2585,32.0299,130.8431
136.4212,30.8793,32.0310,131.1366
137.3418,30.8000,31.8952,131.4051
137.4017,30.2474,31.9095,131.7897
138.3510,32.2100,32.1575,130.8854
138.7298,31.9827,31.9918,131.5582
138.2371,33.0920,31.9700,130.5169
139.3134,33.5120,32.0898,130.2733
139.6564,33.8079,31.8027,130.9571
139.1607,34.3036,31.6536,130.6526
139.7503,34.2856,31.8270,131.0658
138.8470,36.2542,32.0538,129.7546
138.9272,35.0702,31.6978,129.6016
137.3311,37.7079,31.6903,128.4226
136.6973,37.4319,31.5517,128.8971
137.0294,37.0177,31.6048,129.1334
136.3059,37.3404,31.4817,128.9488
135.2464,35.8787,31.4593,128.7964
135.3516,36.2181,31.6245,129.7294
135.4995,36.2696,31.3970,130.0481
135.5383,36.5102,31.4063,130.4726
135.2747,34.9315,30.8688,131.3361
135.7810,35.9217,31.0575,131.1530
135.2209,36.4506,31.3251,130.8166
135.7942,36.4727,31.0593,131.3539
135.4893,36.2705,31.2534,131.7917
135.8227,38.1167,31.2788,131.1824
135.5835,38.1267,31.5100,130.5538
134.8521,38.8876,31.6022,129.8504
134.3839,37.5081,31.0210,130.9549
134.9128,38.0892,31.1642,131.2563
134.7167,36.8020,31.1598,131.6918
134.7324,36.5251,30.9144,132.1817
134.7823,36.6892,30.8550,132.1660
135.0746,36.3403,30.8401,132.1736
135.9370,36.9775,30.7697,131.5316
135.1583,36.0484,30.9553,131.6228
136.5566,36.6529,30.9008,130.5051
135.9257,34.8921,30.8508,131.1759
137.4285,36.3050,30.9128,130.0809
137.7070,37.0487,30.8223,128.8999
137.8946,39.0225,31.2255,126.5860
138.2149,39.0467,31.2051,125.4366
138.8698,40.5277,31.3374,122.7089
138.5511,40.0072,31.7900,120.8344
139.2615,40.3129,32.1166,119.1290
139.8504,39.9406,32.6901,118.0407
138.8778,41.9843,33.8311,117.6170
138.8080,42.3952,34.5982,116.8690
137.9109,41.8500,35.7648,117.3007
135.9073,43.5461,36.6463,117.8006
134.2337,43.9627,37.3906,118.0281
130.1569,42.9582,38.2460,117.6529
124.8688,43.1241,39.3205,116.8310
121.4154,42.4977,40.1139,115.9285
115.4088,41.9159,40.6278,114.4176
109.0562,40.8799,41.4094,113.2960
105.4267,41.1735,42.0821,112.9315
101.4455,39.9044,42.0322,112.6893
97.4342,39.4663,41.7987,110.5305
96.6752,40.7293,41.6961,108.3304
93.8791,45.1363,42.4405,103.9958
91.2020,47.7398,44.1789,100.3703
90.8769,49.7878,46.6340,96.1864
88.2451,52.8119,51.3481,92.3926
86.9036,53.7928,55.4517,90.3964
82.9690,54.9012,56.8019,89.8095
85.6879,53.2238,59.7554,89.3587
82.2934,53.9415,59.1165,88.9313
83.4333,52.8906,62.0020,87.4812
97.8594,50.7542,65.8327,87.5135
106.5001,48.8954,64.2760,90.8811
109.6618,46.7870,61.3888,93.9189
118.2831,45.0966,58.6990,96.2480
117.0178,40.0916,56.2934,99.5389
117.4853,40.3159,53.9996,101.2678
115.8079,42.4245,54.9900,99.7997
109.6468,39.9947,58.3630,97.5610
107.9302,39.8753,58.9091,97.0451
108.2360,42.3931,58.1666,96.9525
105.9924,44.0807,56.3307,99.3580
114.8947,42.9635,52.6914,105.4366
120.3047,40.8663,48.2274,108.4725
118.1713,41.0000,49.2277,108.8128
114.9380,43.1111,51.3965,107.7427
108.6719,46.6502,57.6344,104.2501
105.3868,48.1851,64.0096,100.7664
105.8877,46.9620,69.1150,98.4487
110.1328,44.5438,71.3235,97.9346
119.8971,38.3871,65.1545,104.2375
126.3445,36.6587,57.8357,110.9362
127.8262,37.8166,51.8287,116.2762
123.1268,39.5032,51.2086,117.0967
116.5826,39.1429,53.2009,115.2530
114.3859,38.9640,55.9682,114.6149
117.2360,38.7323,56.4334,115.7700
122.2771,39.0879,54.2698,120.2868
128.5467,38.8458,50.1312,124.6577
131.1416,40.2066,48.0272,124.5442
129.9526,41.4969,47.6120,124.0444
125.0998,42.7021,52.9478,120.6757
124.0644,37.4177,59.7818,116.5513
123.3760,36.1149,64.5279,113.1046
129.4804,37.4956,64.2951,109.1498
132.3102,42.6766,61.1019,106.0440
137.0497,45.8001,60.3245,104.7937
135.8334,51.5537,59.4347,104.9911
136.2387,57.1050,58.3535,104.5035
136.3069,58.9670,57.8613,102.9155
137.2529,65.5585,57.8879,102.5151
139.4447,71.1882,59.1721,102.7097
139.7022,73.9997,60.2507,101.5495
140.5208,74.3955,62.5779,99.2063
130.4094,72.6964,64.6155,99.1199
122.5164,71.6938,68.1224,99.6896
112.3256,66.5870,77.5721,92.1276
111.8844,57.9868,97.7910,77.0424
112.2531,60.0761,116.4553,64.2882
100.5226,45.4027,128.8462,60.5399
98.9821,27.1804,120.8872,71.1083
105.9057,17.0934,108.8805,83.7439
130.1936,13.3118,92.9426,98.9175
140.0806,14.2661,81.1022,111.2507
141.2838,17.7396,72.7255,118.3530
146.1348,25.6040,66.6286,122.0269
149.0741,37.2612,66.0578,114.4087
146.0370,44.7728,67.8591,106.0002
151.8961,55.3501,81.1062,92.5749
145.2207,74.0483,91.1166,79.2280
144.1500,93.1855,96.0582,73.3369
139.6540,95.5168,89.5599,76.6008
140.8272,91.4036,81.9899,80.9443
143.5280,89.2355,75.2819,83.9123
151.0381,86.5771,64.6165,88.2377
153.2160,82.2213,56.0704,91.8105
153.0115,75.4487,50.2455,97.0688
145.3908,68.2900,49.8039,101.5971
132.9293,63.8315,52.8952,100.5654
123.1275,64.1403,57.1359,96.8217
111.8341,57.0820,65.9109,87.7630
100.0967,45.3658,80.1844,74.0231
89.9947,44.0380,93.7872,63.6234
96.5894,42.5541,99.1484,60.3792
98.2837,34.5810,97.8285,62.6838
98.7453,30.5718,96.3240,66.1646
103.8159,29.0176,92.3939,69.5359
115.1993,17.8594,79.9304,79.7124
125.7787,18.3839,68.6305,84.8059
135.1279,18.6552,58.9531,86.8924
140.9482,22.6007,52.6275,85.4776
148.3107,23.1878,48.4463,84.3737
155.1725,28.3579,48.7675,78.7059
157.2186,35.1515,56.3661,69.4235
155.0591,43.1671,63.4226,60.5673
151.4059,51.2341,68.3328,53.5088
156.8790,66.2647,73.0923,48.6616
159.8778,67.0980,72.7403,49.1925
158.9650,69.3114,66.9915,56.9213
160.3471,68.9934,57.0317,67.0761
161.9800,64.5643,48.6008,75.0589
162.3814,69.0711,44.3998,78.3549
159.5295,70.2681,44.6945,74.8742
159.0538,71.2708,45.1107,72.1861
158.0880,70.3313,44.2507,70.3814
158.8133,69.5379,43.5713,69.2411
157.5647,69.5124,43.6228,68.1082
155.6651,68.2158,44.6031,66.5201
152.3067,66.7402,46.8019,64.3534
150.8137,66.1416,48.0415,63.5233
151.2494,64.4794,48.8355,62.6090
155.2308,63.5237,49.0676,62.5188
158.0503,63.4471,48.8989,63.1581
162.6199,63.6582,48.5031,63.3572
164.9118,64.4726,47.5318,64.2697
165.4971,64.5453,46.8360,64.7076
165.7185,64.0590,47.1343,64.2737
167.0102,65.7296,47.0971,64.0967
165.8990,65.0411,47.0064,64.0400
163.7215,64.6828,46.5659,63.6856
160.9389,63.8831,46.7839,63.7866
160.6945,65.0850,47.2923,63.9954
158.8341,65.0527,47.9838,63.9849
157.5277,64.6012,48.4584,64.3865
156.1346,65.0263,48.9584,64.7016
155.1695,64.2860,49.8102,64.8178
154.1927,61.8261,49.3117,66.4543
154.4235,60.6451,49.7111,67.5812
155.2937,59.2289,49.6074,69.1620
