1
333.8850,35.3405,38.2951,42.8148
336.2664,24.8558,38.6958,44.7186
335.9755,16.3024,38.0139,46.7713
338.8941,13.5111,38.3703,47.0880
341.9608,14.1628,39.5404,47.4098
346.0020,19.0295,42.2220,45.1639
350.6706,26.6469,44.4486,42.3202
358.0847,34.1321,42.7032,43.3374
361.2171,39.1933,41.1902,44.8966
360.6725,50.6869,42.2340,44.3437
366.0438,56.5731,41.5048,44.5389
365.6987,58.3539,40.4428,44.4419
365.2855,56.9275,39.2778,43.9629
352.6039,49.5193,41.2265,42.0296
348.8043,42.9002,40.8236,41.8691
339.1382,32.3740,40.0015,42.4263
332.6005,25.8319,41.2367,41.5506
327.9788,24.8821,41.9353,40.8155
323.9679,18.9676,43.4224,41.7745
322.2155,17.1036,44.0636,41.1963
321.5180,18.9956,42.0723,42.0600
323.1161,24.2948,40.3249,42.7030
326.5557,29.3552,40.8432,41.1741
330.6213,30.2531,39.9763,41.6193
334.8896,31.7284,38.5204,42.5794
337.4265,32.5471,39.8092,43.7070
336.9531,30.1030,41.8291,43.7833
336.5678,27.0233,43.9944,44.3157
336.5086,21.2769,46.5182,45.3142
345.5028,19.5027,46.7548,46.1345
353.6622,20.9938,45.4276,45.6630
365.1224,30.7594,44.1444,45.8479
377.4586,36.5766,42.0362,47.6703
391.5921,60.4935,40.0134,48.7393
395.4655,78.1478,39.6119,46.4183
396.1014,94.6813,40.1527,45.6787
403.9158,102.0977,42.5660,42.4251
388.0297,84.8421,42.7817,42.6403
2
0
0
0
0
1
364.2534,50.4026,49.0386,55.5060
349.3290,24.9062,48.6272,56.4986
331.3903,12.3247,50.0948,55.4485
316.6899,11.7001,49.5658,55.8150
310.0732,10.6399,49.2627,55.5449
298.6560,14.1044,48.9767,55.8553
299.1690,18.1379,48.7162,55.3466
301.2199,24.7232,50.0642,54.3780
306.9659,27.2741,49.6045,53.4997
309.6190,27.3871,49.9633,54.5351
307.5398,21.8744,50.8166,56.0118
303.4584,18.0158,51.7063,56.3098
299.0518,12.3617,52.0906,57.8884
295.0057,10.0357,54.0451,58.6561
292.1290,8.1765,53.7380,59.9980
293.2320,10.3290,52.3291,61.6984
298.9138,11.4805,52.2600,63.0296
309.2230,5.5708,52.9921,63.9931
319.2079,0.7208,55.0439,63.5364
325.8449,1.8141,56.9388,64.1852
323.7477,2.8411,58.6612,64.6165
322.4137,3.8291,58.4888,64.3738
322.4485,8.5806,58.8322,65.3964
320.7256,10.5805,60.7165,65.2712
320.6661,2.4474,61.6576,63.9551
315.3002,-0.1916,62.7011,62.5827
314.7295,-0.5457,65.0663,60.5891
313.0551,1.0075,63.8843,61.4208
305.6585,4.1350,66.4171,61.5084
286.0554,6.5588,67.3215,64.1441
279.3482,25.2092,68.4475,66.8888
285.6016,58.1207,69.7580,71.0736
309.1599,80.8975,68.8903,70.6851
318.0442,133.6530,75.7895,65.5323
330.0617,162.2414,77.8140,68.8026
332.4817,187.1400,70.3705,67.9107
329.2064,174.4835,67.6759,72.7489
325.4142,170.7139,63.3001,72.0522
317.0544,164.4044,63.0027,74.1462
301.2346,152.1086,64.9835,76.3044
281.4409,132.8680,66.4056,77.5580
264.4809,108.5588,66.8618,79.7398
250.9591,86.4841,67.8279,81.2389
242.1611,61.8091,68.1103,85.3054
231.3172,36.4109,69.7831,85.8484
220.0244,18.9281,71.2719,88.8374
200.1810,9.8612,72.6288,87.4477
170.8687,25.5987,77.6170,81.3131
146.8722,14.1388,82.3686,85.4126
148.0139,17.8153,86.4944,89.4566
138.9149,26.2232,84.5467,91.8372
151.9884,35.4088,88.5646,96.0569
161.8293,38.8121,91.6725,98.6627
166.2266,34.5311,95.1564,103.6074
168.4585,29.6290,98.7331,106.7443
