1
284.1076,250.6514,44.9026,43.4686
284.7541,251.9510,45.7888,44.3778
287.4781,251.9631,45.9237,45.7942
286.1061,252.5853,47.1666,44.9223
286.6034,254.8964,46.7570,45.4409
285.4427,256.4254,48.3855,43.5037
285.2982,259.1139,48.7097,42.8934
285.7708,260.8024,48.5997,43.1535
281.9839,261.6646,49.2422,44.1265
281.1068,266.2053,48.8320,46.1054
279.4665,263.8858,48.4504,46.7833
278.3741,266.0308,47.4398,47.4813
276.5118,264.7064,47.5200,44.0148
276.5554,269.0927,47.0800,42.5547
275.8077,269.6256,46.9700,40.7964
278.0290,271.3599,45.8310,42.2699
278.1953,272.6501,46.0676,42.5848
276.3665,273.0558,46.4774,41.7748
276.6009,275.3795,47.0278,41.8555
277.6744,275.0831,48.1036,41.0419
276.8918,273.5615,48.6950,40.2836
275.6885,273.5310,50.2652,39.2852
273.2810,274.8014,52.5480,38.0153
273.3494,272.3750,52.3038,38.7183
273.6480,273.2133,52.1917,38.8766
274.9879,273.4596,50.7489,39.9893
273.5442,273.3424,50.0688,40.5495
273.7325,274.7933,49.8135,41.3376
273.6422,272.5454,50.4832,42.1953
272.5018,271.1731,48.6753,42.9244
274.4062,278.8517,48.5878,43.2064
270.1024,278.8627,50.1292,42.0337
269.0995,276.8329,51.9181,41.6405
271.5538,280.3023,51.9683,42.1117
268.0288,276.8508,52.1238,41.6620
269.5384,280.8505,52.6206,42.7778
269.9841,280.2814,53.0649,43.2786
270.8088,276.6107,53.2157,42.8542
268.7074,276.7255,54.4034,41.2744
271.7303,276.2408,52.9065,40.4528
273.7574,278.0981,51.2565,39.6839
273.2875,275.5107,49.9833,40.3335
274.0623,273.2432,49.2270,40.8468
272.2238,270.9039,48.3997,41.4303
274.0431,272.8329,47.3242,43.3721
271.6977,269.0864,47.1360,42.9637
271.3608,270.3328,47.6496,42.5911
269.0468,269.9207,47.6253,42.6583
269.8112,272.1203,47.9185,42.9816
269.6262,272.4523,49.0508,42.9139
266.8708,270.0203,48.7565,41.8165
266.8661,273.6082,49.8132,41.4748
267.9609,272.9929,49.4531,42.6587
266.9689,272.8665,48.4417,44.2740
267.2467,271.0328,48.0693,45.0702
267.1732,270.7950,48.0750,45.4882
265.3734,271.3630,47.0577,45.8351
264.9221,272.4659,46.2270,45.9140
264.7468,272.2969,45.8570,46.4629
264.1507,270.3167,45.9221,46.6638
262.6566,271.6699,45.9265,47.2790
258.2976,272.1266,46.6867,46.3637
257.6462,272.3434,46.6217,47.0482
258.4379,271.9780,46.6602,47.2933
256.8596,271.6010,46.4836,48.1915
255.3303,274.2284,46.7090,49.0073
254.2329,272.7857,46.9366,49.2295
248.7927,271.4145,48.5996,45.9717
247.2426,272.5174,48.2236,45.9613
246.6273,275.0143,48.0519,46.1408
244.4424,272.7614,48.5367,45.5961
242.3741,271.5081,48.6743,45.0576
241.7710,272.0143,48.9479,44.4770
240.9097,271.5777,48.4774,44.8347
239.9757,270.6260,48.2568,45.2017
239.5628,272.0589,48.1314,44.9070
239.0292,271.3646,49.3019,43.8399
239.7327,273.7887,49.2810,42.8037
246.8118,276.9577,49.4438,44.8701
244.1789,272.1035,49.5344,45.0149
245.3271,273.1329,49.8417,44.4616
247.4793,275.1278,50.2749,44.1557
247.8176,273.9962,50.8486,43.9666
248.3882,275.9898,50.4433,44.4079
248.8913,275.5262,50.8324,44.6260
249.5454,275.9982,49.7042,46.0391
248.4463,273.8395,49.1749,46.5867
246.6582,274.4363,49.0089,46.9976
247.1353,274.6696,49.7636,46.5903
246.5841,274.2946,49.2730,47.2291
245.3676,274.3162,48.8859,47.1970
245.4776,274.4402,48.3092,47.6084
244.8797,273.5128,47.4795,47.9734
244.3933,273.0220,47.2976,48.5202
242.8951,269.4558,47.9378,46.6920
241.0195,271.1004,47.8848,46.2734
238.9547,269.8897,48.8007,44.7667
237.6830,267.7156,49.5858,43.1976
235.0630,271.4250,48.9136,42.8311
235.4204,273.4962,49.5656,42.8618
245.3102,284.8607,48.5122,45.8131
259.8011,302.7176,49.8089,45.7574
272.6953,312.5496,54.4535,42.5478
293.2627,320.1664,54.7397,43.1971
314.5407,330.3304,57.6371,41.3374
335.1467,340.0535,58.9624,42.3012
344.7228,336.9547,58.5456,42.3836
349.5106,334.1179,56.3678,43.7071
352.5871,334.2687,54.1903,44.4623
357.5374,329.3403,53.7425,43.4735
362.4872,320.2451,52.3942,44.5181
366.4510,320.8889,51.6365,43.5605
368.8346,321.9348,50.6397,42.9384
363.4878,319.2389,50.2951,41.9918
361.9352,322.1190,49.0855,42.4655
363.4292,323.8774,48.4950,43.3377
360.6034,325.2245,48.1550,43.6065
358.3099,326.8055,48.2627,42.8595
356.4417,327.7629,48.1169,42.7890
356.1945,328.3401,48.9935,42.4969
353.8212,328.6292,49.0866,41.8642
349.9969,329.8918,47.1570,43.7343
347.5951,328.7388,47.2021,42.8545
342.9018,324.8563,47.2809,42.0311
334.0665,322.0237,47.6073,41.4916
328.4487,318.6273,47.7800,40.9084
330.9851,322.1399,47.6007,42.4060
332.4959,323.4401,47.6747,43.6514
330.6918,321.3621,49.0455,41.5575
326.8545,319.8528,48.5630,40.8572
327.4804,320.5608,47.5259,41.5379
326.3285,320.8827,48.3631,40.9307
326.8464,320.2657,49.3924,40.3068
326.4349,315.3067,49.9069,39.5402
322.5846,309.4474,48.9342,41.2884
318.4807,307.8470,48.8748,41.1246
316.7403,310.6729,50.5406,39.5289
315.0956,315.0997,50.3050,39.6721
307.2668,316.8291,51.0621,39.8773
299.9887,321.2564,51.3557,40.5115
299.4550,321.7536,52.4539,40.6605
300.4010,321.6499,52.9594,40.6108
299.2479,321.8274,52.7970,40.5070
299.3362,320.1906,53.3934,39.9017
302.9120,317.2425,52.9021,39.6789
303.6515,311.4014,52.3137,40.3541
306.0646,307.6043,52.7911,40.9414
305.5073,302.4230,53.1763,41.1064
306.2441,297.3117,55.7825,39.9666
308.7453,295.6530,56.4381,39.3580
311.4218,294.6848,55.5715,39.8598
311.0703,293.7176,55.5053,40.1472
311.4134,295.0344,55.3801,39.9502
310.3747,297.1660,56.3539,38.6359
311.6901,292.1297,56.0207,39.4587
315.7662,291.2928,55.3185,40.0963
317.0163,288.5531,55.6312,39.5841
318.2539,285.7178,55.2419,40.3275
320.2787,283.5575,55.3862,40.3059
316.7395,283.1150,55.2544,39.9967
313.8727,278.5261,56.8160,40.2041
316.2945,276.5655,56.6600,40.4584
316.7761,277.1940,58.1839,39.7352
318.8257,276.6942,59.9014,38.1776
320.0177,276.0914,60.1835,38.1780
318.7914,273.7995,61.1102,38.9060
320.3011,272.9126,60.9673,39.6103
321.0129,271.5678,59.9805,39.9274
325.5164,271.2261,61.5885,39.2674
327.1896,269.6893,60.4786,40.1573
328.8586,271.6561,59.7595,40.8118
330.5325,273.3483,63.0194,39.1561
329.2592,274.1177,64.3497,38.4472
329.4401,274.1639,67.8598,37.0307
330.0287,270.3353,65.5647,38.8748
329.0213,265.6164,64.0301,39.3589
328.6425,266.6810,62.9258,39.9381
326.2036,263.3612,62.0480,38.3470
327.6552,258.2595,60.9037,38.3490
328.0613,254.6390,57.2061,39.1736
330.9912,252.7931,57.1567,39.3994
335.0730,252.2020,59.8113,39.9232
335.4149,248.9435,58.3298,41.1378
337.6960,247.8692,59.6079,41.6135
340.0776,247.1992,59.6869,42.7290
342.3248,247.7080,59.3883,42.3519
342.2719,247.1351,59.1752,41.4789
342.5175,245.3434,60.7499,39.9337
344.9103,244.7432,55.9691,41.3341
349.9601,247.0313,55.5712,43.2887
349.1734,244.8288,52.2611,44.9388
350.6082,243.9325,51.1690,44.7426
351.0838,245.2736,52.2961,43.9833
351.3450,245.5360,52.1405,43.6968
354.5731,245.6594,50.9923,44.1300
355.2741,243.4726,51.4807,43.2017
357.4986,244.9025,51.8591,42.7710
360.3916,241.8284,51.5316,42.7284
364.0227,244.2353,51.2530,44.8398
360.8381,243.2980,49.2942,47.4512
362.2254,242.4154,49.9117,46.8314
362.6958,242.5789,50.4511,47.0778
359.7682,239.5833,51.0326,45.2998
361.5704,239.2699,49.7270,45.3926
360.9854,237.8786,48.9625,44.5576
362.5903,239.2695,47.4712,43.7743
364.3760,244.1704,45.2613,44.6311
362.9768,246.1089,45.9795,43.6875
361.5454,246.8270,46.3691,42.5321
359.5999,251.2869,46.8908,42.2622
358.8526,251.4155,46.9738,41.1797
356.5225,254.7907,47.3699,41.3128
351.1360,255.4864,47.3524,40.2616
351.4733,252.9992,47.5658,40.0770
