1
311.1111,540.6625,16.1975,50.5172
308.8239,522.9422,17.0801,51.2816
305.2843,532.3132,18.7049,50.9566
323.8746,525.0497,21.9911,48.4349
313.5509,521.9346,24.7372,47.8561
292.3440,497.6603,24.9087,47.0550
287.3803,473.1348,26.7168,45.8199
284.6289,454.8765,26.2268,46.8268
291.4962,442.6381,25.0009,46.9743
303.5091,437.7126,24.5643,47.2688
321.0805,432.0072,26.2612,45.2642
334.4488,430.9562,24.8059,45.5135
336.5279,435.5368,23.2557,46.4378
342.3840,423.2057,22.2288,46.1714
353.9089,430.7134,23.0096,45.5601
374.4354,436.1986,23.8895,43.8491
391.5739,435.3126,23.3923,44.6581
391.4203,415.0713,22.4238,45.3815
374.4744,404.2796,22.7858,44.3308
372.4624,394.0133,21.2652,46.3097
373.0267,391.6320,20.0439,47.0293
372.7299,382.7937,19.6246,47.3250
366.4973,377.9954,21.5449,44.2222
351.7886,370.4813,23.0530,42.1255
345.9933,363.2181,22.4049,43.9452
347.8802,353.4174,23.1192,42.6460
348.4233,334.1290,24.1160,42.4374
348.0876,315.4747,24.7059,41.1390
368.4596,298.1248,24.5448,41.7296
370.9253,279.5968,21.9008,45.7204
371.9234,251.1203,20.5748,48.8591
387.5544,238.6748,23.4728,45.6677
400.6598,236.9909,24.9804,44.6739
410.4823,253.2592,25.3225,45.9309
428.0587,267.5091,28.9482,42.1528
444.6860,278.5872,26.6352,45.9938
453.2910,290.5490,25.8153,48.6201
456.5062,297.6142,25.2689,51.2131
438.9442,310.5593,25.8757,52.0316
436.6991,305.0067,24.2300,53.1663
424.1682,316.8448,26.2194,52.5980
397.9095,320.7461,29.6563,48.9461
368.1125,320.9302,30.2863,48.2758
343.5772,314.1890,30.0893,48.6699
304.2332,309.9881,34.5616,45.2717
288.8561,303.2971,29.9879,51.9260
288.5281,292.4312,28.6489,53.4169
272.5959,290.4382,28.6023,54.6003
262.3036,273.9749,28.4070,55.5517
245.1463,265.2867,27.5591,57.0278
244.9249,256.9657,27.1082,57.9850
264.7676,269.1052,32.4067,53.8535
285.3162,280.8144,35.8661,51.6390
313.6046,307.6396,36.9782,51.3783
334.7732,320.5387,32.4250,56.9898
328.7655,322.9583,29.5326,59.2248
333.7079,315.4556,29.3732,57.6004
343.5446,330.8407,27.5323,61.7501
349.9765,353.2122,26.1381,65.3036
351.5959,382.4874,24.8682,68.7381
345.2508,389.5683,25.3599,68.0144
324.3568,383.8335,26.4454,66.2773
303.3211,367.8348,26.8018,66.0090
294.4217,344.6972,26.5808,66.1802
292.1691,342.1129,25.9053,66.8564
298.1410,337.9689,26.0017,67.4454
294.9714,348.5360,25.2590,69.0348
294.2058,340.7591,24.7969,69.7185
299.1159,340.2781,24.3173,68.7835
296.7678,328.3971,24.5030,69.6646
284.9926,336.3321,23.5578,70.5098
292.7170,345.1524,24.9871,69.2049
309.3453,344.3790,25.6617,68.7665
302.2617,344.8633,26.0932,67.5571
287.4852,327.5588,25.5460,70.5056
286.7328,323.9711,24.7130,72.6328
294.8662,335.0224,24.7416,71.9669
304.2256,336.1137,24.3915,70.8204
302.4602,345.8501,23.6828,72.0373
308.7543,345.5732,24.2518,71.0912
319.4255,351.6287,24.1437,71.3610
324.8918,365.1497,24.1157,73.1662
339.1787,361.5338,24.0314,72.1322
342.8182,357.2031,24.0549,72.4650
341.7399,341.8232,23.7717,72.2980
349.3051,333.4587,24.7248,71.0224
376.4537,340.7305,27.5273,67.3461
398.5090,330.4456,26.1330,68.5486
398.3806,317.2077,25.4905,70.5285
391.4265,317.0811,24.5511,71.3114
394.7975,314.2057,25.1181,70.7328
410.3299,298.8256,25.9397,70.2750
413.7059,309.2064,24.8556,72.3743
437.7450,307.6890,26.7109,70.7751
459.4097,310.4192,26.5108,72.8916
469.3403,322.7764,25.7698,75.4989
478.6779,311.3427,25.1784,76.4202
480.0280,299.9690,24.4007,76.8816
483.2078,302.6523,24.3372,74.4302
493.8787,295.1997,26.3040,72.3960
514.2155,280.8640,26.5521,72.0996
529.1599,278.8171,25.9637,70.5904
545.3244,267.3477,25.8513,69.8327
560.1932,257.4361,25.6172,69.0765
569.0239,247.6227,24.4093,69.8084
578.7233,228.5715,24.0110,71.5829
585.5232,214.7651,24.1808,71.5250
593.9117,208.0308,24.3873,70.7515
606.2761,209.9995,24.3781,70.6758
611.1833,208.0863,23.8121,69.4882
600.2811,202.1645,24.5909,69.1657
581.0369,194.9457,24.0837,70.0652
576.4153,200.3220,23.1511,70.2015
564.5953,188.6663,25.2294,66.8445
535.1785,173.7154,29.1761,61.6752
516.0477,173.6379,28.4743,62.4309
509.4955,160.2770,26.8454,65.1662
497.4230,145.4743,27.6022,62.8748
473.3656,162.3745,30.9754,60.2864
452.9177,165.5238,30.0667,61.3721
455.1161,154.2758,27.0116,65.4604
468.4709,173.4339,28.0194,63.6044
488.3735,185.6523,26.9537,65.4916
492.1307,193.4756,26.4590,66.6862
492.7253,195.5616,26.9640,66.5922
506.7093,180.6139,26.2807,67.6666
522.4263,168.0439,26.2627,67.9872
542.1107,173.0908,27.4741,67.1915
