1
61.5759,56.2336,83.4947,275.0457
61.1833,59.0746,87.5910,272.1090
63.0355,58.4063,88.6015,270.1631
64.0040,59.3287,89.5474,267.6943
66.7241,59.7116,88.9262,265.0890
70.1478,59.9577,87.7088,265.5571
73.8182,61.2232,87.6119,264.9713
75.8928,61.9402,88.4362,264.8536
80.6082,63.4299,88.3843,262.5725
82.1845,61.0458,87.3373,263.0933
85.1221,61.7797,86.8239,261.9096
88.0467,62.4835,86.4540,262.6278
92.3749,62.4314,85.0291,261.2690
95.1838,61.0575,83.7776,260.2825
98.0067,61.3644,83.0294,257.9593
100.4998,64.3046,83.6037,255.7511
104.4892,65.9373,83.4173,252.5130
107.6007,65.9179,83.6239,251.9218
110.7825,68.0421,83.3799,251.5303
113.4581,66.3015,83.0805,253.0915
116.7823,67.7853,83.1827,253.1259
119.2824,70.0269,82.9055,252.3487
122.7267,68.7040,81.3344,250.5572
125.9634,70.4872,80.5045,250.4462
128.3775,68.7758,80.6752,248.8432
131.1725,71.0417,81.2476,246.4512
132.9048,71.2745,82.0038,243.1442
135.0137,72.9692,82.5266,241.1129
135.2393,74.4905,84.0254,237.7431
136.4355,72.8169,85.7036,237.0320
139.6237,73.1498,85.9023,235.4354
141.2357,75.3183,84.9639,233.8089
140.2676,73.1323,86.9057,234.0338
141.1298,77.8893,90.7307,229.9926
143.3705,76.7791,92.9909,227.8888
145.0415,78.9948,93.8532,227.3084
143.3833,75.7711,95.5165,229.0624
146.7846,76.3389,95.9361,227.2568
149.8564,77.0946,94.1376,227.8125
153.0490,76.5520,93.1296,227.6157
156.7603,77.4288,90.7972,229.3592
164.6782,77.8068,87.7854,226.9482
167.6013,74.5997,83.7681,228.7293
172.2850,79.1773,79.7613,232.0631
174.5205,75.8659,77.5287,234.5710
174.8518,74.5830,76.2636,234.9946
178.7464,73.5451,76.0193,232.4709
179.2042,74.6413,75.7634,231.9592
181.4651,75.5783,75.1452,231.1859
184.3241,76.9217,74.3485,229.8329
186.5924,74.8984,73.9225,228.5233
187.4664,77.3823,74.0822,224.1104
189.2164,78.3307,73.9310,224.6828
191.7152,77.1796,74.1637,223.5688
192.4995,80.5667,75.4138,221.8071
195.4072,80.3447,74.1904,219.9210
197.1001,81.2326,74.7724,216.6681
197.0998,80.8838,76.0012,213.8191
197.1125,82.3969,76.9682,211.8128
199.1272,84.1726,78.5659,207.3363
202.7758,89.5510,76.2367,207.1152
205.9866,85.3041,75.6618,207.9126
207.0223,87.5498,74.3527,207.5692
208.3257,87.9412,72.8237,207.2442
209.4391,86.2523,72.5265,208.6866
211.2309,88.5507,71.2027,209.8738
212.7662,89.4529,70.3860,211.7022
214.5180,87.3510,69.3879,211.3069
216.0917,88.3293,68.3779,212.0155
218.1307,84.9452,67.8637,213.3952
219.0142,86.9123,66.8411,214.7998
220.8113,88.2091,67.5602,212.1632
221.5495,87.3126,67.5094,212.7676
223.2573,86.7018,67.6149,209.9549
224.6614,87.2043,67.6336,211.3891
223.3632,86.4930,67.8939,211.2818
222.3765,87.1239,68.7293,209.8867
222.7744,85.6783,68.2074,211.6789
224.4143,87.6053,67.5402,211.9450
224.7254,87.5859,67.4715,212.7174
227.4120,90.0818,67.5947,212.2441
229.2230,87.8372,67.8743,212.1679
228.3574,87.7988,68.4977,211.7363
230.6410,93.9391,68.4916,211.3220
231.4956,94.7093,68.2461,210.3664
233.4015,91.6403,68.1925,209.9314
235.4846,94.3814,68.4773,208.4648
237.5307,94.1941,68.4994,208.1852
239.0374,86.6584,68.5000,207.9767
239.9382,86.1106,68.5358,207.6707
242.8447,88.3870,68.5568,207.0323
242.5624,89.7620,68.4120,206.7841
242.9229,91.5190,68.1633,205.9185
245.3318,89.6999,67.9676,205.0530
247.1284,91.4992,67.4357,202.5172
247.2633,88.2762,66.6469,200.2388
248.7059,95.1357,66.4729,197.7725
251.1535,88.3313,66.1742,196.1629
250.4320,93.5775,66.1276,194.6502
254.4898,91.3614,65.8737,194.2130
253.2844,93.6031,65.4337,193.6450
253.2461,96.2587,65.4602,193.3721
254.6355,95.2826,65.5271,193.0697
256.6578,95.4249,65.6418,192.6432
257.9726,96.2640,65.5991,191.6713
258.8870,100.3203,65.8152,190.0199
261.1622,104.6001,65.9357,189.5952
259.2732,103.3669,65.3707,189.4733
261.1142,108.1152,65.4628,188.2860
263.3374,107.8014,65.1942,186.9242
264.1790,107.3879,64.8699,185.2473
264.3067,105.4381,64.5791,184.0183
266.7870,102.7405,64.4300,183.4647
266.9648,100.5290,64.4628,183.1167
260.4724,97.5938,64.6565,183.0967
263.0890,98.2437,64.6682,182.7610
265.2144,100.8223,64.7288,182.3505
266.3907,98.1157,64.7229,182.2211
265.7460,100.7991,64.7780,182.0564
268.0062,94.5033,64.7688,181.9641
267.7870,100.6768,64.7217,180.9818
266.8861,97.4185,64.6271,180.7134
266.2822,99.0938,64.5913,179.1924
265.7076,99.8497,64.2804,178.8953
265.7236,96.6196,63.8628,177.9990
265.0928,94.0431,63.3238,176.3941
265.1487,94.6841,63.1462,173.5936
265.7451,93.5070,62.5417,171.7504
266.1503,94.6720,62.0613,170.0260
266.6554,90.2796,60.6621,170.1683
269.6245,92.1840,59.6046,167.3291
270.4393,92.6535,59.2432,166.0348
271.1667,90.8767,58.6894,165.9369
271.8766,91.6220,58.6684,164.9384
272.7824,90.3565,59.0501,163.4819
274.0857,92.4875,59.1743,163.4128
274.4949,92.8578,58.8557,163.2068
275.8195,93.1099,58.5097,161.8412
275.8899,89.6008,57.7417,164.4451
276.9455,86.6619,56.2983,163.9732
278.5301,87.5177,55.5783,165.4450
280.1990,88.0549,54.8786,167.6476
280.9183,88.3640,54.8458,165.8752
282.5418,90.1681,54.8705,167.3450
284.1977,87.4385,55.6830,169.1137
285.4600,88.7269,55.3595,168.5932
286.8040,87.8180,54.9860,169.7053
286.0074,89.2775,55.4316,168.6224
287.5822,86.9660,56.3334,168.5477
288.0291,88.8514,56.9483,167.7999
289.2828,87.3290,56.8665,166.3017
