1
241.7627,161.5328,116.6029,115.2221
234.8885,173.4718,116.5673,116.9729
212.9599,189.7019,120.8504,117.4494
209.4306,206.4039,119.1727,114.5425
212.8914,198.8331,119.3791,115.7248
214.1781,188.9899,117.9169,116.7609
213.0965,188.0616,115.3896,118.5944
168.7894,207.8158,120.8970,114.1214
142.7980,244.7523,121.5460,112.7431
191.4736,245.3677,125.9997,109.7681
236.7150,218.9977,125.8824,109.3908
219.8394,208.0825,122.0174,110.1320
214.5318,197.0635,119.0685,112.1090
203.3549,200.0469,117.7598,112.2653
186.8352,199.2548,119.4123,115.3170
188.0009,212.1168,119.4397,115.5154
199.8549,209.2724,120.9006,113.5975
212.5741,182.3566,125.1410,107.1520
210.6144,151.4911,124.5113,104.9661
194.3879,135.2262,121.1052,112.8737
199.9469,160.4099,124.1052,108.5030
222.4940,190.7746,127.1530,106.9225
252.3508,226.3568,127.2961,106.9409
267.8644,236.7990,122.4820,110.8601
253.1478,242.8716,118.7963,111.9455
239.2633,237.7486,118.8208,117.3979
237.2364,242.2496,116.8925,116.5541
231.3294,232.2068,116.4814,115.9487
224.9256,214.1876,115.7667,118.0882
222.7844,207.8976,115.8614,118.0131
230.6818,195.8862,115.1068,121.5964
241.0467,187.5542,117.0190,118.6624
237.6629,164.8686,118.6178,117.2670
226.6951,148.4733,120.6867,115.8336
218.8320,128.6043,119.9013,113.2052
223.2628,115.8618,119.2788,112.7119
243.8441,125.4103,118.2540,111.5223
250.7014,127.4596,116.3897,111.8567
248.5484,139.3303,120.9225,107.6836
259.0180,165.1264,121.3333,109.1879
260.6441,214.4935,123.2072,106.5684
271.2506,229.6669,120.4488,109.4780
274.4128,232.3667,117.8816,111.3620
271.9708,230.1201,116.3027,111.5209
263.3714,216.0316,116.2263,111.3935
263.3117,208.5131,115.2009,112.9748
261.9388,193.8147,117.7716,108.4734
264.6416,157.4162,118.6851,110.3091
267.2384,156.9859,117.5861,110.7097
268.1860,173.4847,116.1119,111.7883
265.4371,181.4446,115.7320,110.4515
265.0162,174.9374,114.7938,112.9950
267.1851,175.8475,115.7018,112.5763
273.9883,181.7737,116.7566,111.2358
283.6205,190.4790,117.4056,111.1453
281.2783,202.9464,116.5674,114.0103
255.3211,209.7618,115.6772,113.1917
220.0447,209.8886,114.0081,111.1896
197.7684,205.8335,114.5168,112.4517
205.7492,202.9624,112.4958,113.2301
226.0005,208.4030,114.3923,110.6634
263.3767,209.4356,113.1112,111.0284
299.5171,215.4302,117.1185,107.2582
332.7629,215.0939,117.6192,110.0094
329.5477,217.2489,115.9134,112.0499
316.7290,204.7063,117.6331,113.3250
293.5477,182.7485,120.7703,113.5795
260.4560,165.1518,122.5540,112.0387
237.9265,153.3245,120.7222,114.0044
240.2947,162.5831,119.5236,114.3678
247.3888,177.6189,119.3333,114.6862
252.5437,188.9829,118.5403,115.4619
268.0107,203.9407,121.2811,115.9415
288.9588,218.8764,124.8462,112.3187
305.9047,228.5600,122.5091,111.4751
304.2938,234.2649,118.8107,114.5207
296.7337,244.0175,117.5582,115.1986
284.9375,243.6674,118.8062,113.0097
256.6601,237.2307,122.5578,108.3168
224.7991,223.0120,119.3334,112.1852
212.6266,223.4159,118.8583,113.7673
211.2352,228.3837,116.0811,113.9430
220.1307,224.6119,116.2430,115.1978
236.5195,204.5204,117.2902,114.8803
247.2548,174.8385,120.6735,114.3493
262.2222,152.5385,123.2367,111.7107
288.8553,136.8482,122.3564,111.9493
315.1339,141.0972,123.1696,111.6319
324.2321,148.8553,120.6852,112.5763
325.1713,162.1087,119.3178,114.9111
313.0980,177.5461,119.7778,113.3950
293.1906,190.7279,118.9433,111.1197
265.3280,211.0906,121.0836,109.2803
246.1755,223.9837,120.4112,111.1131
234.2158,228.6744,120.3946,108.7480
222.6120,208.6217,119.9243,112.1272
210.5988,201.7487,118.7612,112.4292
205.4951,196.8849,116.3254,114.3861
213.5700,191.6253,117.1063,114.3781
230.6928,175.7757,119.0841,112.4815
244.5287,160.1745,117.8168,113.4773
258.8849,170.8627,120.2563,110.8993
274.9213,184.9525,122.0086,111.8520
295.2859,210.3089,122.6300,111.6689
304.1525,218.9460,119.6256,111.8091
293.9820,206.1186,121.1157,111.3243
256.5893,190.5361,119.5119,108.6179
210.8653,196.0669,119.3795,107.6088
175.2104,212.4075,121.2262,108.4617
159.6803,221.1602,119.0157,114.5481
161.7711,231.7752,118.4047,115.5961
177.0785,216.7648,119.3207,113.8742
200.5804,190.4970,121.7251,111.9381
223.7348,169.2121,119.7085,112.8026
229.4037,167.4190,118.6479,113.3001
226.6288,178.9459,117.3564,118.0468
224.1946,195.9437,116.2058,120.0750
221.1528,192.3202,115.8337,120.9801
229.8792,194.0014,116.5720,115.0193
238.8869,191.2016,117.7010,114.1380
234.5307,196.7842,117.7626,118.3922
221.3744,213.4212,119.5138,118.0201
206.1295,223.4442,119.9129,113.3238
199.5467,200.3275,119.5062,114.5043
197.7305,185.1493,118.8271,113.4054
194.9516,176.0438,116.6464,119.3117
195.3549,189.3913,119.8281,119.3453
205.1165,214.2493,120.2047,118.4400
203.2155,243.5192,118.8335,118.7074
201.3330,237.7611,116.9837,119.0488
198.9730,219.3687,120.7998,112.1370
200.4281,194.5879,120.5199,111.7282
193.2145,181.0801,121.0730,110.9492
169.9142,173.9505,120.9940,110.4639
161.1572,177.8401,119.8258,113.0040
166.8493,192.1215,123.4240,111.2395
181.7258,201.3347,120.9594,111.3694
199.8055,199.8069,117.2950,112.8214
222.2296,210.2997,121.5990,109.9048
245.9042,221.9454,124.0310,110.5310
271.4284,235.0084,125.8283,111.3739
293.7390,239.3123,121.6520,113.1340
282.8930,231.7843,120.9609,113.2013
246.5192,221.5822,120.2809,111.4651
199.4408,215.5027,117.0018,110.4213
169.1877,213.0339,113.5263,112.4173
136.5074,219.3417,113.2216,112.6551
107.9221,224.8957,117.4607,109.2708
113.7311,218.3944,119.5413,106.8307
158.3275,197.8661,119.6531,106.3823
211.4461,186.0828,117.4079,110.0756
227.4505,181.2014,116.4441,112.3193
225.7924,184.6477,115.4141,111.7819
234.4354,197.9743,119.0374,109.5674
240.2418,205.2756,117.7398,111.6486
231.1656,213.8937,114.3327,113.4748
196.2784,214.7489,114.3608,113.5305
170.4904,219.9341,116.2768,113.3485
172.7605,221.4932,113.3284,113.6042
204.2109,212.3024,112.7569,111.7960
257.1539,210.8315,112.8677,110.3879
277.3395,208.6086,115.6655,110.9745
269.4138,213.8454,116.3289,111.4770
257.2414,198.5264,117.9772,112.6670
250.9934,191.2514,116.5033,112.8084
247.2044,179.6296,115.5340,117.6108
252.5636,179.5976,114.1395,117.1186
267.5390,188.1816,118.0146,113.9275
272.4775,194.4120,118.0032,114.2862
266.4456,200.8534,115.1646,113.3762
241.8630,208.5451,115.8206,109.3914
208.0739,228.9357,117.1698,108.1815
186.4644,240.2594,117.8721,111.6554
175.5848,245.6165,117.1561,111.5395
180.9356,241.9794,116.1338,114.1379
204.4458,234.3739,116.2470,113.7665
209.4944,229.9028,115.5024,115.1033
193.8743,232.1897,116.6920,113.6302
174.6560,222.2872,116.1951,114.8625
172.9374,211.1310,114.7931,118.5683
192.1287,213.3846,112.3989,116.5495
237.9606,205.0902,114.0102,115.5715
279.0344,192.3557,116.8269,113.9983
281.4195,189.6678,116.1523,114.9809
248.5818,182.5970,116.1012,116.2622
211.0509,180.1810,117.5590,114.8906
196.4116,174.6358,115.9016,115.3840
180.9746,181.1710,116.9930,113.8882
167.5203,181.4808,117.4327,114.5835
171.5831,189.9091,115.8232,111.5508
202.9336,189.7878,114.1676,108.8245
263.9298,193.6242,111.3063,108.9455
296.5251,188.9483,111.9440,111.1242
294.8305,187.4705,110.9246,112.1851
275.6844,190.7654,114.1155,112.6831
253.0020,194.9680,115.3414,113.6287
233.5074,203.3628,117.0480,113.9037
208.8235,209.1065,118.9320,112.9114
174.9295,201.9339,122.5175,110.9436
141.4851,188.4069,119.8567,109.8805
141.0544,180.5818,115.1282,111.7828
160.7635,186.5663,114.0608,110.3006
186.7934,191.5598,115.8155,110.1599
193.8081,189.9156,115.5401,110.5344
190.4656,182.8193,115.1463,112.5976
196.1732,164.9336,114.9378,118.6913
206.3043,162.8006,113.8059,118.2606
214.3603,167.9235,117.0189,113.9933
214.6172,174.7341,117.3478,114.1959
208.3550,183.6767,116.8783,116.4549
198.8533,201.3090,119.0757,113.4782
214.4217,228.2793,120.1867,110.9843
219.3884,247.0606,120.4124,109.2512
210.6129,248.9718,117.5342,110.0263
193.2449,240.3474,117.1227,109.2183
178.6108,213.7278,121.0369,104.7352
177.5764,176.5797,121.9319,104.0431
188.8619,155.6954,118.2115,107.4168
201.4082,162.2405,119.3053,105.8656
215.4694,173.8921,121.7329,105.2316
238.3231,184.0918,119.6258,107.1860
241.9034,184.0770,117.4241,108.0215
234.4155,184.5499,114.0311,110.1214
212.7709,191.1911,114.2720,111.3949
190.3373,200.3799,115.4848,111.2045
185.8843,210.0123,114.3065,108.9335
