1
276.8281,66.7978,21.2184,65.0423
277.1349,66.1664,21.3913,65.4538
275.7322,66.4363,22.3458,65.0878
275.6290,69.1733,23.9328,64.2295
274.3978,67.8991,24.1171,64.0809
274.6056,68.6184,24.2769,63.8809
275.5378,66.8637,23.8705,63.7085
275.6938,66.4723,24.2399,64.1908
274.8329,66.0934,25.3405,63.6101
275.0536,68.2303,25.4695,63.8954
274.9776,67.6967,25.3385,64.4087
275.2118,68.3928,25.2512,65.2112
275.6915,64.0652,23.9764,66.8959
276.8253,64.8844,23.6383,66.6709
275.4275,65.3705,24.0995,65.6939
276.0368,67.3514,24.5173,65.0782
274.7279,67.5885,24.1160,64.3953
275.0178,67.7350,23.5888,64.5935
275.2823,65.5212,23.1763,64.9359
276.1600,67.5753,23.3281,64.9570
275.3842,66.4444,24.1462,64.8795
276.8848,67.7528,24.7642,64.7621
277.5754,67.2229,24.2639,65.0541
276.0425,65.6267,23.6259,66.0203
276.2911,62.4028,22.8312,66.5397
277.6561,64.2247,22.6196,66.1939
275.9428,64.4678,23.2087,65.9825
275.7540,65.2188,24.0804,64.9118
275.4071,66.1775,24.5780,64.5951
275.6506,65.5589,24.0942,65.6301
275.0582,63.5488,23.6894,65.7173
276.1516,63.7241,24.6469,64.7518
275.2906,64.6831,24.8920,64.3053
276.3903,64.7913,24.1858,64.5790
276.7407,65.0233,23.7788,65.3689
277.2058,64.0747,22.7018,67.1126
276.8139,61.1532,21.9219,67.9232
278.4142,62.5155,22.0438,66.9455
276.0257,62.6933,23.0984,66.0152
276.3643,63.8863,24.0063,64.8865
275.9771,64.6641,24.0132,65.5695
275.2593,65.2474,23.5921,65.9408
275.4250,63.7193,23.6923,65.9125
274.8529,62.5189,24.6676,65.0981
273.9782,63.8029,25.5965,65.3252
275.7205,64.5372,25.7199,65.9134
276.1228,65.5854,25.3979,66.8688
275.0288,64.6814,24.3567,68.0266
275.7252,63.1009,23.7511,67.9142
275.6887,62.8689,23.9312,66.6050
273.9633,63.9334,25.1985,65.3301
273.7792,63.6218,25.5174,64.6433
273.1966,64.1491,25.2787,65.8644
274.1568,63.9549,24.5979,66.6760
273.8288,62.7880,25.2411,65.5724
273.6948,63.3244,25.7442,65.9240
273.7907,62.6608,25.7011,66.7428
273.1584,63.1415,26.9136,66.3897
272.7735,63.9954,26.7667,67.5178
273.1820,63.5439,25.7411,68.5786
273.4612,63.5086,24.7729,69.1848
274.4840,62.0644,24.2139,68.0610
273.8867,62.3720,24.9476,67.1639
273.7317,64.4094,25.8758,66.4711
272.4081,65.1774,26.2504,68.3476
271.2933,64.6784,26.2524,68.2742
271.8333,63.4148,26.7995,67.3852
271.0851,63.3417,27.7748,66.3856
271.8615,63.1164,27.4080,65.8184
272.0624,66.0748,27.2366,66.6015
272.1396,65.4936,25.8506,69.3228
271.2794,63.3255,25.1503,71.0773
271.5029,63.9361,24.8716,71.6261
271.8181,62.3690,25.1295,70.3458
270.4982,62.9045,26.0696,69.3912
269.5938,64.3992,26.5284,70.7349
268.7752,65.4367,27.1725,71.3443
268.3718,64.4479,27.3551,71.5526
267.7805,63.0554,27.7268,71.0110
266.9936,61.1856,28.4409,69.6750
267.0736,63.6950,29.0163,69.8073
266.6705,63.7035,28.8266,72.3841
266.4265,63.0418,27.5465,74.6371
266.0224,60.2204,26.4222,76.2943
266.1185,59.6611,26.4602,74.6348
266.2065,60.7031,27.1777,73.7250
264.4309,61.4473,28.0822,73.2695
264.3524,62.4898,29.1525,73.6170
263.0034,64.6400,29.3145,76.3087
263.1598,63.4905,29.0509,77.4164
264.0809,62.4501,29.4258,77.5910
263.7877,62.8598,29.2901,77.8193
265.5907,63.4389,29.9860,77.2024
266.4284,68.3684,30.3917,77.2005
264.9381,70.5649,30.3891,77.5143
265.4857,71.1401,29.4424,77.8503
265.8476,71.5071,29.1646,77.4726
267.3391,73.8913,29.0796,77.5399
268.1183,75.0282,28.8863,78.2906
267.0906,74.8923,29.7516,78.2854
265.7896,75.0780,30.7167,78.1315
263.8711,74.3367,30.9648,77.1138
263.3683,73.5062,31.3357,75.4132
263.8130,72.5001,31.2838,74.3477
264.3456,73.3542,30.7667,73.8271
264.4253,72.9677,29.9943,75.3245
263.5663,71.0604,29.5122,77.4117
263.6537,69.0354,29.0260,78.3318
262.2462,68.4342,28.3816,79.7016
263.9040,68.5331,28.9873,79.9602
262.1612,68.5813,30.3032,79.8649
260.6156,69.5654,30.9880,80.3985
261.2664,68.7219,30.5260,79.9082
262.6325,68.7290,30.3786,79.4132
263.3763,69.7517,30.1422,79.5612
263.9608,69.0850,30.1640,77.9861
263.1610,69.3012,31.1375,77.2655
264.6765,68.9346,31.3009,78.4516
264.8849,67.3813,30.9410,80.5318
265.6947,65.2400,30.9280,80.3704
268.0942,66.1935,31.0066,80.2067
269.4405,67.5253,31.6889,80.6143
270.4384,69.4712,32.7523,80.9830
271.4621,68.7458,32.6898,81.5693
273.4738,67.2644,32.2958,81.7785
274.4985,66.1725,31.5404,81.2147
274.9967,66.7912,30.6963,80.6510
275.0729,68.1449,30.8170,79.7131
274.8953,68.4345,32.1185,78.5977
275.7701,67.8308,31.7823,79.7634
275.4733,66.4825,31.8879,80.6962
276.9386,67.7272,31.9839,80.3141
278.3656,68.8295,31.6088,81.2797
276.7756,70.0321,32.1489,81.9553
276.3268,70.2434,32.8390,82.4378
276.0337,68.5874,32.7500,83.0774
276.6252,66.5996,33.4101,82.1043
275.8022,66.1825,33.2044,82.0340
277.2314,66.2241,33.4115,82.1720
278.9658,67.0740,33.4246,82.2445
279.0259,66.7249,34.5952,83.2895
278.2751,65.3197,34.6440,84.4936
278.3746,64.8913,34.9515,83.3666
279.3923,65.1981,34.6402,82.7566
279.8272,66.2588,34.1600,82.7980
281.9346,68.3586,34.9597,81.8944
280.5787,69.0228,36.6788,80.9535
282.3270,68.6916,36.7099,81.6419
281.0916,66.6226,37.5719,80.9707
282.1827,67.4343,38.4067,79.3539
282.7115,69.5102,38.2445,79.4818
282.4335,70.4292,37.9762,80.3269
280.8812,68.0054,37.4085,81.0278
282.5841,67.3020,36.4373,82.2728
283.4310,65.8711,36.2898,80.9741
284.6135,66.8026,35.2630,80.4497
284.3506,66.2098,35.9714,79.7772
285.2941,66.0449,36.0283,79.9009
286.3062,63.0526,35.1545,80.7477
287.5362,60.3832,35.3488,81.0206
286.0595,59.2012,35.2417,82.0647
285.5215,59.6491,36.3480,82.1498
284.7039,59.1874,36.8118,82.3203
286.9392,59.4021,36.3716,83.0605
286.6150,56.1021,34.3964,86.1511
287.3864,53.5481,33.3806,86.0117
287.0866,53.5256,32.9864,84.2372
287.7106,53.6345,32.4388,81.2591
289.9518,58.0697,32.6379,82.6494
287.8451,58.7503,33.8737,84.8084
288.6789,58.7612,33.5634,86.1331
289.1506,56.5297,33.3512,85.5755
289.1352,56.7614,33.2415,85.8335
288.7831,56.9954,33.6660,87.4305
288.7302,58.6030,34.3413,88.0592
289.0459,58.6968,35.1511,88.5922
287.7108,57.5588,34.8672,88.7561
287.4061,55.3527,34.8613,87.2855
289.4661,55.6107,34.5886,85.1410
291.2341,56.3721,33.0939,84.8256
291.7385,58.0295,33.1892,86.1717
292.0611,59.1267,31.9915,88.4862
292.5536,57.3898,31.2183,89.4959
293.4508,54.7816,30.7287,87.8522
292.6794,53.7321,30.8332,86.5496
294.1390,55.0145,30.4464,85.7600
293.7197,57.6014,30.4202,86.7404
293.4836,58.4903,30.7051,88.3067
295.1223,56.6081,29.1624,91.0210
292.8740,53.8662,29.6206,90.2501
292.7971,53.1751,30.0143,86.4914
293.4044,56.5751,30.0788,84.2638
294.6217,58.1053,30.1967,85.5563
295.2445,59.8217,30.2538,87.9261
295.8445,59.0664,29.3734,90.2747
295.2702,55.4745,29.0659,91.1506
295.1879,55.2133,29.1664,91.0038
295.8402,55.0274,29.0283,90.4301
295.3879,57.1130,29.6564,91.0008
294.4120,57.9869,30.5830,91.8654
295.1179,57.4220,30.0869,94.4780
294.0594,53.0926,29.3163,94.4469
294.1570,54.0371,29.9138,91.4889
295.0387,54.2292,28.9493,89.1419
294.1128,56.7267,29.9194,88.1412
295.6469,59.4329,30.0783,90.2476
295.3353,59.0395,29.9771,92.6125
294.2747,56.0899,29.9168,90.9106
295.4815,55.7974,29.6746,91.9879
295.6437,57.2596,29.5813,93.5929
295.1418,58.0138,29.8545,95.8126
296.3333,57.6362,29.8590,98.0874
295.6870,57.2291,29.9807,100.2036
297.0122,55.5087,29.8824,99.8598
294.9030,53.7309,30.3232,98.2634
295.8915,53.7050,31.3925,94.4942
294.8824,56.9342,32.0181,94.9918
296.1550,60.8131,31.7781,95.7750
295.6714,58.7323,31.8370,96.3675
296.1196,55.8247,30.8656,97.4224
295.3386,54.1766,30.4252,96.4930
297.1722,56.2748,30.4632,95.9545
297.9699,57.5368,29.4946,98.0837
296.4796,55.2738,29.5947,100.0306
