1
735.6214,226.9538,85.7050,165.0597
733.7879,229.9749,88.9879,159.9185
749.7216,234.7644,91.0441,159.8686
761.0439,229.4614,89.1593,161.2059
758.0764,230.5195,89.0542,161.0782
768.4875,204.0666,86.9754,162.8686
772.9456,216.5124,87.1837,155.6488
780.2239,218.3535,93.4403,151.7363
790.7230,215.6722,89.1100,149.9790
790.7309,213.4765,87.4944,147.4240
802.4589,219.8022,89.2852,146.6233
809.8886,220.3069,88.3558,146.7533
808.2545,220.3506,88.8374,146.7393
821.3652,226.0989,87.6164,147.6824
828.0620,221.7856,87.1766,151.2793
829.5787,221.4136,87.1856,150.1310
826.0598,216.5725,90.3258,153.7218
849.1794,223.0715,85.5555,152.8045
852.9734,223.7093,82.6783,153.9596
861.3817,226.2527,85.9571,153.0605
863.3170,210.6044,87.7922,156.9199
868.1132,212.3174,88.6841,161.5771
865.9889,209.6525,89.6969,164.3661
877.8858,212.9762,91.9964,163.9024
884.4089,213.0015,91.5723,162.3141
894.8639,207.6009,90.3841,160.6947
890.1614,206.6003,91.5207,159.6240
904.6792,208.8965,94.1570,157.5729
907.7623,209.2935,94.2163,157.6017
914.7102,213.0504,93.7731,157.6405
908.6411,212.4317,95.9631,156.1449
923.5256,214.0795,96.0234,156.0649
923.9363,207.5195,96.3404,157.7923
927.4792,195.9807,95.0853,157.4411
927.8411,195.4402,92.3375,159.2638
932.6168,205.1205,97.4136,155.0099
939.7372,198.2159,93.9591,149.1405
943.3397,193.4100,91.5040,148.4118
943.0449,194.5061,90.0766,148.9586
942.8900,201.3893,90.1039,151.2007
940.2466,208.0328,90.7523,151.8458
935.5269,211.1210,93.6336,153.5070
941.9562,210.8722,94.8213,152.7063
940.5761,209.4848,94.1476,154.7638
947.8505,198.8638,94.9099,158.5373
948.8162,184.3058,92.0147,161.5699
954.7519,176.7894,94.7908,156.2003
952.3809,180.9722,96.8956,154.2320
952.4447,184.3138,97.0312,155.3436
963.1877,191.7501,92.1313,160.9583
961.2776,193.7093,94.0280,162.7711
969.9824,192.3101,90.8054,165.9067
968.8162,189.3810,89.8648,168.4483
978.4833,193.6291,89.4335,170.8090
979.1876,201.5562,92.9855,168.0047
977.0298,202.6043,94.9044,167.3242
978.1059,202.8611,96.5522,168.6672
985.7200,206.5330,97.2081,169.5850
988.4014,206.9259,97.9191,169.3625
995.6682,203.6072,96.4833,171.3395
998.3035,201.3502,95.6515,173.4230
999.4948,203.5260,95.2965,174.1064
1000.9832,208.2540,94.6990,178.3863
994.7163,213.2408,97.8397,180.4011
995.3231,215.6457,97.3074,183.4107
999.9619,216.3080,96.2342,185.5356
998.6628,219.0091,96.4809,183.9024
995.4735,223.0557,98.3551,183.9446
989.8220,220.5860,99.2224,185.1408
