1
211.9374,138.9375,94.6469,53.2335
209.2831,139.6649,98.8937,53.5813
207.2631,140.4261,101.6198,53.4779
204.9433,140.4217,103.5076,53.2900
202.4922,141.5849,105.8424,53.0399
200.6116,142.8549,107.9586,52.5314
197.5115,144.1873,109.2744,52.0266
195.1587,144.7783,110.0089,52.3574
193.5089,144.8071,110.4213,52.6580
192.0410,144.9316,110.6399,52.9557
190.1189,147.6232,111.1961,53.1379
187.4628,146.6517,111.3203,53.5263
185.1478,147.3516,111.9611,53.7888
183.0048,147.7929,113.4232,53.5411
182.6653,149.3882,114.9445,53.1019
179.8299,150.8588,115.8938,52.4392
178.7863,150.6359,116.4735,52.7332
177.6027,151.4597,116.2887,52.5860
177.0804,153.0744,116.9425,52.9692
176.1731,153.2625,117.3563,53.4914
175.3529,158.2474,117.6168,52.7288
173.8149,159.2931,116.8842,53.0158
173.0148,159.6582,115.3886,53.4237
172.2903,160.2755,113.3921,53.6531
171.2316,160.3454,112.4396,53.6149
169.5092,160.4009,111.4020,53.2451
168.2488,160.9005,111.1638,53.5126
166.3920,161.8662,110.4814,53.3767
164.6814,162.5416,110.3334,53.6068
162.6709,163.5027,110.5259,53.5106
160.3048,164.3521,109.5194,53.2483
156.4908,165.5367,109.4497,52.4453
154.8106,166.3479,108.6175,52.4410
153.8537,166.8665,107.4154,52.8898
154.1252,168.0601,106.0823,53.0209
154.9976,168.1112,104.5590,52.8288
155.5808,168.9562,103.0129,52.8705
156.3230,170.4714,102.7649,53.4157
155.7985,168.1645,102.0327,54.7722
156.5405,166.5400,100.4479,55.7711
156.1220,165.3461,98.8970,56.8744
155.9031,164.4702,97.9440,57.5997
156.9124,163.1340,96.5542,58.4949
157.2980,164.0136,95.0695,59.2452
156.1059,162.7218,95.5725,60.3938
155.6447,163.0006,95.5092,61.0732
157.2579,162.6927,94.4398,61.3524
159.3472,163.1294,92.9434,61.1717
159.2748,163.1252,90.9215,61.0281
159.7835,163.6440,89.6499,61.7340
159.7034,163.0136,88.5153,62.0486
159.5033,163.6914,87.6332,63.3641
159.6650,164.4700,86.5373,65.2756
160.4026,164.0043,85.9888,66.8917
159.9138,163.3640,86.2901,66.9523
160.6869,163.9467,86.3967,66.9634
160.3522,164.5895,85.8178,67.9830
161.3851,163.3568,85.8763,67.3639
162.5872,162.5256,86.4345,66.0619
163.1122,162.7583,86.9898,65.2354
162.2879,163.1411,87.0957,64.2576
162.5994,163.4999,87.5596,62.6679
163.8893,163.7527,87.7029,61.4512
164.2204,165.0848,87.1301,60.8902
164.2340,165.6934,86.9729,60.9205
164.5355,164.7176,87.1139,60.6048
164.2136,164.7432,86.2497,61.0363
164.2618,164.5368,85.3394,61.8962
163.0046,164.3010,84.1384,61.3435
163.3681,163.7247,83.6157,61.0640
161.6072,163.4024,82.0218,60.7229
161.2922,163.0828,81.0502,59.8481
161.0456,163.0621,81.2984,59.7974
159.8954,163.4783,81.5965,59.5652
158.4198,163.8163,81.7383,59.5853
158.6468,162.6693,80.0793,59.8305
157.9106,163.1959,78.7967,59.1922
156.8154,163.4409,77.4223,58.7679
155.0240,162.4983,75.4082,58.5322
153.4852,162.3014,73.9727,58.4785
151.4711,161.9940,72.5834,58.1571
150.6620,161.5464,71.1529,57.7655
149.4415,162.6304,68.6953,57.9121
148.6148,162.0065,67.6836,57.6433
148.2265,162.0863,66.8218,57.7980
147.8715,162.6652,65.8617,57.8451
147.7021,162.3816,64.7568,57.5014
147.6173,162.5719,63.3501,57.4442
148.0018,161.6536,62.9650,57.6302
148.3813,161.9640,62.8319,57.6195
148.7718,163.0703,62.2288,57.4800
147.9028,163.2848,60.8405,57.3226
147.0628,162.9261,59.0174,57.4180
146.3990,163.1198,57.0845,57.7003
146.8760,163.3566,55.5737,58.2025
147.2746,162.7461,54.0023,58.4760
147.5943,163.0878,52.6876,58.4000
148.6599,163.0028,51.0650,58.5887
149.6900,161.6533,49.4767,58.9609
151.0926,161.6446,47.9755,59.2074
152.3485,162.2336,46.5169,59.4619
155.0036,162.2076,45.4183,60.0793
157.6253,162.4536,44.4024,61.0834
160.5780,161.9133,43.7692,61.4767
161.6561,160.4246,43.0198,62.4438
163.8855,159.7929,42.1658,63.1599
165.4079,159.1192,41.7037,64.1378
165.6128,159.3098,40.7774,64.6539
165.0843,158.9143,39.1303,65.6527
165.4866,158.0375,37.4893,66.5176
166.2766,156.7840,35.2363,68.9017
166.5564,155.9316,33.5589,69.1027
165.4492,156.9657,32.3382,69.8611
163.4924,155.9232,31.8351,70.3663
163.8555,155.0770,31.8537,71.2756
161.5871,154.7469,32.1374,71.5078
162.0867,155.9185,32.4102,72.0878
162.3862,154.8867,31.8145,74.0003
163.3118,153.8008,31.9245,74.9529
164.0038,153.7852,32.2664,75.1498
165.2771,154.6734,31.8718,73.8422
166.3235,155.2997,32.4513,73.0592
167.4545,156.4670,33.0463,72.4317
168.0090,158.2151,33.2728,72.2914
167.0337,158.1297,33.4452,71.2943
164.5079,158.6407,33.9781,71.0701
163.8222,158.6576,34.3289,71.6130
161.5046,159.2689,36.2248,71.2790
163.7726,159.3976,35.8214,71.2682
165.1984,158.8565,35.1715,71.4936
165.9352,159.4344,33.7192,73.2288
165.9332,159.4970,33.2863,73.1018
168.3868,157.7225,32.2728,73.0822
168.2796,157.5479,32.5709,72.7321
169.7939,158.5985,33.6984,73.4497
168.9641,155.4833,34.0325,73.8514
170.1308,157.6187,34.5135,72.7311
170.5071,157.5940,34.9901,70.7925
172.3308,158.0493,35.3778,69.7164
173.0162,159.3602,36.1885,67.4291
173.7090,159.6179,36.9630,66.4031
175.7957,160.4901,38.0537,66.3515
177.1528,160.7017,38.8729,65.1544
177.0218,161.5456,39.8880,63.6609
178.5634,162.3979,41.2729,62.3229
179.6120,162.5990,42.6711,60.9688
180.3393,162.8863,43.4151,60.3212
178.5148,162.4604,45.0808,59.4811
179.5572,163.1868,46.7443,58.9842
179.5121,163.7872,48.3491,58.1705
178.6128,164.9201,49.4053,57.0090
177.8038,165.8043,50.7969,55.7458
176.0670,166.7619,52.6835,54.7133
174.3486,167.4365,55.1535,53.6898
172.2921,169.2419,58.2787,52.3984
170.4842,169.6431,61.2817,51.5262
167.8206,170.7343,64.5425,50.6145
166.6123,171.6125,67.5874,49.7511
166.1918,172.1568,69.7821,49.1107
165.0484,171.8488,71.2987,48.4746
163.3690,172.0112,73.7042,47.7219
162.0619,173.1002,75.8945,47.0000
162.7966,172.1542,78.5200,46.2005
163.8087,172.9687,79.0620,46.2120
166.1030,173.0859,80.6096,46.3723
167.8913,173.5718,81.5977,46.3750
169.9192,172.4965,83.0095,46.0414
172.6768,173.4883,84.0755,45.9269
174.9885,172.9814,85.3062,45.7473
176.9831,173.4840,86.2465,45.6609
176.5061,174.9690,87.4463,45.4221
179.6514,177.0642,87.4447,45.0684
180.8628,179.0068,86.9263,44.6759
181.1968,181.5978,87.2875,44.5384
181.1476,182.1354,87.4265,44.8906
181.3533,183.7886,87.8260,44.7832
180.5856,186.1389,88.8969,44.7878
179.2025,186.7787,90.0994,45.0160
180.5048,189.3602,90.3102,44.7796
